"Year","Month","Day","Period","value"
2024,7,13,"4",56
2024,7,13,"5",61
2024,7,13,"6",58
2024,7,13,"7",51
2024,7,13,"8",60
2024,7,13,"9",62
2024,7,13,"10",62
2024,7,13,"11",61
2024,7,13,"12",62
2024,7,13,"13",73
2024,7,13,"14",62
2024,7,13,"15",62
2024,7,13,"16",57
2024,7,13,"17",55
2024,7,13,"18",62
2024,7,13,"19",56
2024,7,13,"20",49
2024,7,13,"21",48
2024,7,13,"22",55
2024,7,13,"23",60
2024,7,13,"24",61
2024,7,14,"1",54
2024,7,14,"2",60
2024,7,14,"3",60
2024,7,14,"4",60
2024,7,14,"5",60
2024,7,14,"6",63
2024,7,14,"7",63
2024,7,14,"8",41
2024,7,14,"9",14
2024,7,14,"10",11
2024,7,14,"11",11
2024,7,14,"12",14
2024,7,14,"13",19
2024,7,14,"14",20
2024,7,14,"15",23
2024,7,14,"16",31
2024,7,14,"17",36
2024,7,14,"18",39
2024,7,14,"19",36
2024,7,14,"20",36
2024,7,14,"21",51
2024,7,14,"22",58
2024,7,14,"23",37
2024,7,14,"24",38
2024,7,15,"1",40
2024,7,15,"2",30
2024,7,15,"3",39
2024,7,15,"4",48
2024,7,15,"5",46
2024,7,15,"6",50
2024,7,15,"7",63
2024,7,15,"8",53
2024,7,15,"9",40
2024,7,15,"10",35
2024,7,15,"11",43
2024,7,15,"12",43
2024,7,15,"13",48
2024,7,15,"14",53
2024,7,15,"15",52
2024,7,15,"16",47
2024,7,15,"17",55
2024,7,15,"18",63
2024,7,15,"19",49
2024,7,15,"20",60
2024,7,15,"21",60
2024,7,15,"22",60
2024,7,15,"23",48
2024,7,15,"24",32
2024,7,16,"1",41
2024,7,16,"2",53
2024,7,16,"3",51
2024,7,16,"4",59
2024,7,16,"5",61
2024,7,16,"6",59
2024,7,16,"7",59
2024,7,16,"8",63
2024,7,16,"9",61
2024,7,16,"10",61
2024,7,16,"11",52
2024,7,16,"12",51
2024,7,16,"13",45
2024,7,16,"14",38
2024,7,16,"15",40
2024,7,16,"16",39
2024,7,16,"17",34
2024,7,16,"18",21
2024,7,16,"19",9
2024,7,16,"20",11
2024,7,16,"21",17
2024,7,16,"22",18
2024,7,16,"23",29
2024,7,16,"24",41
2024,7,17,"1",60
2024,7,17,"2",59
2024,7,17,"3",55
2024,7,17,"4",56
2024,7,17,"5",61
2024,7,17,"6",63
2024,7,17,"7",62
2024,7,17,"8",43
2024,7,17,"9",37
2024,7,17,"10",31
2024,7,17,"11",23
2024,7,17,"12",20
2024,7,17,"13",25
2024,7,17,"14",29
2024,7,17,"15",31
2024,7,17,"16",32
2024,7,17,"17",32
2024,7,17,"18",25
2024,7,17,"19",18
2024,7,17,"20",21
2024,7,17,"21",20
2024,7,17,"22",21
2024,7,17,"23",20
2024,7,17,"24",39
2024,7,18,"1",47
2024,7,18,"2",59
2024,7,18,"3",61
2024,7,18,"4",60
2024,7,18,"5",60
2024,7,18,"6",62
2024,7,18,"7",62
2024,7,18,"8",45
2024,7,18,"9",23
2024,7,18,"10",15
2024,7,18,"11",13
2024,7,18,"12",19
2024,7,18,"13",19
2024,7,18,"14",19
2024,7,18,"15",19
2024,7,18,"16",21
2024,7,18,"17",28
2024,7,18,"18",27
2024,7,18,"19",16
2024,7,18,"20",23
2024,7,18,"21",44
2024,7,18,"22",44
2024,7,18,"23",30
2024,7,18,"24",40
2024,7,19,"1",58
2024,7,19,"2",56
2024,7,19,"3",57
2024,7,19,"4",60
2024,7,19,"5",60
2024,7,19,"6",63
2024,7,19,"7",62
2024,7,19,"8",39
2024,7,19,"9",15
2024,7,19,"10",11
2024,7,19,"11",12
2024,7,19,"12",42
2024,7,19,"13",42
2024,7,19,"14",42
2024,7,19,"15",42
2024,7,19,"16",18
2024,7,19,"17",18
2024,7,19,"18",19
2024,7,19,"19",1
2024,7,19,"20",1
2024,7,19,"21",1
2024,7,19,"22",6
2024,7,19,"23",7
2024,7,19,"24",11
2024,7,20,"1",22
2024,7,20,"2",14
2024,7,20,"3",19
2024,7,20,"4",60
2024,7,20,"5",61
2024,7,20,"6",62
2024,7,20,"7",66
2024,7,20,"8",63
2024,7,20,"9",55
2024,7,20,"10",38
2024,7,20,"11",17
2024,7,20,"12",22
2024,7,20,"13",26
2024,7,20,"14",44
2024,7,20,"15",43
2024,7,20,"16",20
2024,7,20,"17",21
2024,7,20,"18",38
2024,7,20,"19",36
2024,7,20,"20",46
2024,7,20,"21",55
2024,7,20,"22",57
2024,7,20,"23",53
2024,7,20,"24",58
2024,7,21,"1",59
2024,7,21,"2",61
2024,7,21,"3",58
2024,7,21,"4",54
2024,7,21,"5",55
2024,7,21,"6",66
2024,7,21,"7",65
2024,7,21,"8",49
2024,7,21,"9",43
2024,7,21,"10",26
2024,7,21,"11",18
2024,7,21,"12",19
2024,7,21,"13",26
2024,7,21,"14",25
2024,7,21,"15",23
2024,7,21,"16",18
2024,7,21,"17",18
2024,7,21,"18",19
2024,7,21,"19",18
2024,7,21,"20",24
2024,7,21,"21",25
2024,7,21,"22",12
2024,7,21,"23",6
2024,7,21,"24",3
2024,7,22,"1",8
2024,7,22,"2",7
2024,7,22,"3",6
2024,7,22,"4",3
2024,7,22,"5",11
2024,7,22,"6",21
2024,7,22,"7",19
2024,7,22,"8",17
2024,7,22,"9",11
2024,7,22,"10",11
2024,7,22,"11",11
2024,7,22,"12",19
2024,7,22,"13",19
2024,7,22,"14",19
2024,7,22,"15",19
2024,7,22,"16",18
2024,7,22,"17",18
2024,7,22,"18",19
2024,7,22,"19",1
2024,7,22,"20",1
2024,7,22,"21",6
2024,7,22,"22",23
2024,7,22,"23",12
2024,7,22,"24",6
2024,7,23,"1",12
2024,7,23,"2",13
2024,7,23,"3",9
2024,7,23,"4",11
2024,7,23,"5",15
2024,7,23,"6",31
2024,7,23,"7",23
2024,7,23,"8",19
2024,7,23,"9",13
2024,7,23,"10",16
2024,7,23,"11",12
2024,7,23,"12",42
2024,7,23,"13",42
2024,7,23,"14",42
2024,7,23,"15",42
2024,7,23,"16",34
2024,7,23,"17",34
2024,7,23,"18",49
2024,7,23,"19",1
2024,7,23,"20",4
2024,7,23,"21",5
2024,7,23,"22",4
2024,7,23,"23",3
2024,7,23,"24",8
2024,7,24,"1",6
2024,7,24,"2",15
2024,7,24,"3",17
2024,7,24,"4",24
2024,7,24,"5",22
2024,7,24,"6",28
2024,7,24,"7",23
2024,7,24,"8",19
2024,7,24,"9",12
2024,7,24,"10",12
2024,7,24,"11",11
2024,7,24,"12",19
2024,7,24,"13",19
2024,7,24,"14",19
2024,7,24,"15",38
2024,7,24,"16",18
2024,7,24,"17",18
2024,7,24,"18",21
2024,7,24,"19",14
2024,7,24,"20",8
2024,7,24,"21",2
2024,7,24,"22",4
2024,7,24,"23",10
2024,7,24,"24",19
2024,7,25,"1",8
2024,7,25,"2",9
2024,7,25,"3",12
2024,7,25,"4",7
2024,7,25,"5",15
2024,7,25,"6",22
2024,7,25,"7",32
2024,7,25,"8",43
2024,7,25,"9",35
2024,7,25,"10",33
2024,7,25,"11",12
2024,7,25,"12",12
2024,7,25,"13",42
2024,7,25,"14",42
2024,7,25,"15",51
2024,7,25,"16",18
2024,7,25,"17",38
2024,7,25,"18",19
2024,7,25,"19",1
2024,7,25,"20",1
2024,7,25,"21",5
2024,7,25,"22",22
2024,7,25,"23",22
2024,7,25,"24",14
2024,7,26,"1",22
2024,7,26,"2",16
2024,7,26,"3",14
2024,7,26,"4",14
2024,7,26,"5",20
2024,7,26,"6",40
2024,7,26,"7",35
2024,7,26,"8",46
2024,7,26,"9",33
2024,7,26,"10",34
2024,7,26,"11",32
2024,7,26,"12",51
2024,7,26,"13",42
2024,7,26,"14",42
2024,7,26,"15",51
2024,7,26,"16",55
2024,7,26,"17",55
2024,7,26,"18",46
2024,7,26,"19",3
2024,7,26,"20",4
2024,7,26,"21",8
2024,7,26,"22",21
2024,7,26,"23",17
2024,7,26,"24",23
2024,7,27,"1",24
2024,7,27,"2",24
2024,7,27,"3",43
2024,7,27,"4",59
2024,7,27,"5",60
2024,7,27,"6",64
2024,7,27,"7",62
2024,7,27,"8",65
2024,7,27,"9",54
2024,7,27,"10",58
2024,7,27,"11",47
2024,7,27,"12",42
2024,7,27,"13",42
2024,7,27,"14",19
2024,7,27,"15",43
2024,7,27,"16",27
2024,7,27,"17",30
2024,7,27,"18",35
2024,7,27,"19",25
2024,7,27,"20",18
2024,7,27,"21",30
2024,7,27,"22",44
2024,7,27,"23",48
2024,7,27,"24",32
2024,7,28,"1",33
2024,7,28,"2",43
2024,7,28,"3",59
2024,7,28,"4",60
2024,7,28,"5",51
2024,7,28,"6",50
2024,7,28,"7",48
2024,7,28,"8",55
2024,7,28,"9",61
2024,7,28,"10",61
2024,7,28,"11",59
2024,7,28,"12",47
2024,7,28,"13",52
2024,7,28,"14",48
2024,7,28,"15",47
2024,7,28,"16",25
2024,7,28,"17",25
2024,7,28,"18",25
2024,7,28,"19",17
2024,7,28,"20",18
2024,7,28,"21",32
2024,7,28,"22",43
2024,7,28,"23",43
2024,7,28,"24",32
2024,7,29,"1",32
2024,7,29,"2",46
2024,7,29,"3",60
2024,7,29,"4",60
2024,7,29,"5",61
2024,7,29,"6",63
2024,7,29,"7",63
2024,7,29,"8",57
2024,7,29,"9",40
2024,7,29,"10",38
2024,7,29,"11",29
2024,7,29,"12",15
2024,7,29,"13",20
2024,7,29,"14",21
2024,7,29,"15",22
2024,7,29,"16",37
2024,7,29,"17",47
2024,7,29,"18",42
2024,7,29,"19",9
2024,7,29,"20",10
2024,7,29,"21",13
2024,7,29,"22",8
2024,7,29,"23",6
2024,7,29,"24",6
2024,7,30,"1",13
2024,7,30,"2",23
2024,7,30,"3",22
2024,7,30,"4",27
2024,7,30,"5",40
2024,7,30,"6",46
2024,7,30,"7",46
2024,7,30,"8",40
2024,7,30,"9",21
2024,7,30,"10",12
2024,7,30,"11",11
2024,7,30,"12",12
2024,7,30,"13",43
2024,7,30,"14",44
2024,7,30,"15",46
2024,7,30,"16",24
2024,7,30,"17",24
2024,7,30,"18",23
2024,7,30,"19",11
2024,7,30,"20",7
2024,7,30,"21",10
2024,7,30,"22",20
2024,7,30,"23",21
2024,7,30,"24",28
2024,7,31,"1",57
2024,7,31,"2",55
2024,7,31,"3",57
2024,7,31,"4",54
2024,7,31,"5",49
2024,7,31,"6",50
2024,7,31,"7",54
2024,7,31,"8",54
2024,7,31,"9",63
2024,7,31,"10",67
2024,7,31,"11",69
2024,7,31,"12",63
2024,7,31,"13",62
2024,7,31,"14",62
2024,7,31,"15",60
2024,7,31,"16",69
2024,7,31,"17",59
2024,7,31,"18",62
2024,7,31,"19",48
2024,7,31,"20",49
2024,7,31,"21",48
2024,7,31,"22",51
2024,7,31,"23",57
2024,7,31,"24",57
2024,8,1,"1",60
2024,8,1,"2",53
2024,8,1,"3",48
2024,8,1,"4",48
2024,8,1,"5",50
2024,8,1,"6",56
2024,8,1,"7",66
2024,8,1,"8",68
2024,8,1,"9",82
2024,8,1,"10",78
2024,8,1,"11",74
2024,8,1,"12",66
2024,8,1,"13",65
2024,8,1,"14",62
2024,8,1,"15",62
2024,8,1,"16",61
2024,8,1,"17",48
2024,8,1,"18",21
2024,8,1,"19",5
2024,8,1,"20",1
2024,8,1,"21",4
2024,8,1,"22",26
2024,8,1,"23",38
2024,8,1,"24",43
2024,8,2,"1",51
2024,8,2,"2",45
2024,8,2,"3",39
2024,8,2,"4",34
2024,8,2,"5",34
2024,8,2,"6",45
2024,8,2,"7",59
2024,8,2,"8",76
2024,8,2,"9",75
2024,8,2,"10",84
2024,8,2,"11",75
2024,8,2,"12",64
2024,8,2,"13",69
2024,8,2,"14",77
2024,8,2,"15",75
2024,8,2,"16",81
2024,8,2,"17",72
2024,8,2,"18",25
2024,8,2,"19",1
2024,8,2,"20",3
2024,8,2,"21",8
2024,8,2,"22",16
2024,8,2,"23",15
2024,8,2,"24",14
2024,8,3,"1",7
2024,8,3,"2",6
2024,8,3,"3",6
2024,8,3,"4",7
2024,8,3,"5",6
2024,8,3,"6",18
2024,8,3,"7",27
2024,8,3,"8",36
2024,8,3,"9",57
2024,8,3,"10",57
2024,8,3,"11",57
2024,8,3,"12",50
2024,8,3,"13",49
2024,8,3,"14",52
2024,8,3,"15",52
2024,8,3,"16",20
2024,8,3,"17",21
2024,8,3,"18",19
2024,8,3,"19",2
2024,8,3,"20",3
2024,8,3,"21",1
2024,8,3,"22",1
2024,8,3,"23",3
2024,8,3,"24",3
2024,8,4,"1",3
2024,8,4,"2",5
2024,8,4,"3",7
2024,8,4,"4",8
2024,8,4,"5",13
2024,8,4,"6",33
2024,8,4,"7",36
2024,8,4,"8",49
2024,8,4,"9",51
2024,8,4,"10",50
2024,8,4,"11",31
2024,8,4,"12",28
2024,8,4,"13",25
2024,8,4,"14",25
2024,8,4,"15",26
2024,8,4,"16",26
2024,8,4,"17",27
2024,8,4,"18",45
2024,8,4,"19",39
2024,8,4,"20",31
2024,8,4,"21",29
2024,8,4,"22",38
2024,8,4,"23",36
2024,8,4,"24",42
2024,8,5,"1",44
2024,8,5,"2",48
2024,8,5,"3",54
2024,8,5,"4",59
2024,8,5,"5",60
2024,8,5,"6",62
2024,8,5,"7",63
2024,8,5,"8",53
2024,8,5,"9",35
2024,8,5,"10",25
2024,8,5,"11",20
2024,8,5,"12",22
2024,8,5,"13",21
2024,8,5,"14",21
2024,8,5,"15",21
2024,8,5,"16",21
2024,8,5,"17",22
2024,8,5,"18",19
2024,8,5,"19",1
2024,8,5,"20",1
2024,8,5,"21",6
2024,8,5,"22",3
2024,8,5,"23",1
2024,8,5,"24",1
2024,8,6,"1",1
2024,8,6,"2",1
2024,8,6,"3",2
2024,8,6,"4",1
2024,8,6,"5",5
2024,8,6,"6",19
2024,8,6,"7",19
2024,8,6,"8",20
2024,8,6,"9",12
2024,8,6,"10",12
2024,8,6,"11",12
2024,8,6,"12",19
2024,8,6,"13",19
2024,8,6,"14",19
2024,8,6,"15",19
2024,8,6,"16",19
2024,8,6,"17",28
2024,8,6,"18",42
2024,8,6,"19",1
2024,8,6,"20",1
2024,8,6,"21",1
2024,8,6,"22",4
2024,8,6,"23",4
2024,8,6,"24",1
2024,8,7,"1",8
2024,8,7,"2",8
2024,8,7,"3",8
2024,8,7,"4",14
2024,8,7,"5",14
2024,8,7,"6",20
2024,8,7,"7",33
2024,8,7,"8",42
2024,8,7,"9",44
2024,8,7,"10",48
2024,8,7,"11",45
2024,8,7,"12",36
2024,8,7,"13",44
2024,8,7,"14",22
2024,8,7,"15",21
2024,8,7,"16",20
2024,8,7,"17",29
2024,8,7,"18",45
2024,8,7,"19",15
2024,8,7,"20",13
2024,8,7,"21",15
2024,8,7,"22",20
2024,8,7,"23",24
2024,8,7,"24",12
2024,8,8,"1",10
2024,8,8,"2",10
2024,8,8,"3",12
2024,8,8,"4",11
2024,8,8,"5",14
2024,8,8,"6",23
2024,8,8,"7",33
2024,8,8,"8",33
2024,8,8,"9",12
2024,8,8,"10",12
2024,8,8,"11",12
2024,8,8,"12",12
2024,8,8,"13",19
2024,8,8,"14",19
2024,8,8,"15",19
2024,8,8,"16",18
2024,8,8,"17",20
2024,8,8,"18",19
2024,8,8,"19",1
2024,8,8,"20",2
2024,8,8,"21",1
2024,8,8,"22",3
2024,8,8,"23",3
2024,8,8,"24",3
2024,8,9,"1",3
2024,8,9,"2",3
2024,8,9,"3",6
2024,8,9,"4",11
2024,8,9,"5",15
2024,8,9,"6",23
2024,8,9,"7",21
2024,8,9,"8",20
2024,8,9,"9",13
2024,8,9,"10",11
2024,8,9,"11",11
2024,8,9,"12",11
2024,8,9,"13",19
2024,8,9,"14",19
2024,8,9,"15",19
2024,8,9,"16",18
2024,8,9,"17",20
2024,8,9,"18",19
2024,8,9,"19",1
2024,8,9,"20",1
2024,8,9,"21",1
2024,8,9,"22",1
2024,8,9,"23",1
2024,8,9,"24",1
2024,8,10,"1",1
2024,8,10,"2",1
2024,8,10,"3",1
2024,8,10,"4",1
2024,8,10,"5",24
2024,8,10,"6",24
2024,8,10,"7",19
2024,8,10,"8",17
2024,8,10,"9",11
2024,8,10,"10",11
2024,8,10,"11",11
2024,8,10,"12",19
2024,8,10,"13",20
2024,8,10,"14",22
2024,8,10,"15",24
2024,8,10,"16",34
2024,8,10,"17",41
2024,8,10,"18",20
2024,8,10,"19",4
2024,8,10,"20",12
2024,8,10,"21",60
2024,8,10,"22",43
2024,8,10,"23",56
2024,8,10,"24",25
2024,8,11,"1",44
2024,8,11,"2",56
2024,8,11,"3",57
2024,8,11,"4",40
2024,8,11,"5",44
2024,8,11,"6",48
2024,8,11,"7",36
2024,8,11,"8",41
2024,8,11,"9",56
2024,8,11,"10",59
2024,8,11,"11",55
2024,8,11,"12",63
2024,8,11,"13",63
2024,8,11,"14",62
2024,8,11,"15",62
2024,8,11,"16",53
2024,8,11,"17",61
2024,8,11,"18",77
2024,8,11,"19",59
2024,8,11,"20",55
2024,8,11,"21",61
2024,8,11,"22",55
2024,8,11,"23",57
2024,8,11,"24",47
2024,8,12,"1",48
2024,8,12,"2",37
2024,8,12,"3",36
2024,8,12,"4",41
2024,8,12,"5",38
2024,8,12,"6",48
2024,8,12,"7",54
2024,8,12,"8",63
2024,8,12,"9",53
2024,8,12,"10",37
2024,8,12,"11",25
2024,8,12,"12",26
2024,8,12,"13",42
2024,8,12,"14",42
2024,8,12,"15",42
2024,8,12,"16",18
2024,8,12,"17",28
2024,8,12,"18",23
2024,8,12,"19",25
2024,8,12,"20",21
2024,8,12,"21",23
2024,8,12,"22",30
2024,8,12,"23",15
2024,8,12,"24",29
2024,8,13,"1",41
2024,8,13,"2",44
2024,8,13,"3",60
2024,8,13,"4",60
2024,8,13,"5",60
2024,8,13,"6",56
2024,8,13,"7",53
2024,8,13,"8",43
2024,8,13,"9",15
2024,8,13,"10",11
2024,8,13,"11",32
2024,8,13,"12",42
2024,8,13,"13",42
2024,8,13,"14",51
2024,8,13,"15",51
2024,8,13,"16",53
2024,8,13,"17",44
2024,8,13,"18",50
2024,8,13,"19",25
2024,8,13,"20",34
2024,8,13,"21",23
2024,8,13,"22",60
2024,8,13,"23",60
2024,8,13,"24",61
2024,8,14,"1",61
2024,8,14,"2",61
2024,8,14,"3",47
2024,8,14,"4",49
2024,8,14,"5",32
2024,8,14,"6",32
2024,8,14,"7",38
2024,8,14,"8",53
2024,8,14,"9",55
2024,8,14,"10",62
2024,8,14,"11",61
2024,8,14,"12",51
2024,8,14,"13",55
2024,8,14,"14",48
2024,8,14,"15",45
2024,8,14,"16",25
2024,8,14,"17",20
2024,8,14,"18",19
2024,8,14,"19",1
2024,8,14,"20",1
2024,8,14,"21",1
2024,8,14,"22",25
2024,8,14,"23",21
2024,8,14,"24",24
2024,8,15,"1",23
2024,8,15,"2",21
2024,8,15,"3",28
2024,8,15,"4",35
2024,8,15,"5",41
2024,8,15,"6",51
2024,8,15,"7",60
2024,8,15,"8",62
2024,8,15,"9",48
2024,8,15,"10",42
2024,8,15,"11",30
2024,8,15,"12",24
2024,8,15,"13",22
2024,8,15,"14",20
2024,8,15,"15",43
2024,8,15,"16",20
2024,8,15,"17",21
2024,8,15,"18",19
2024,8,15,"19",1
2024,8,15,"20",1
2024,8,15,"21",4
2024,8,15,"22",16
2024,8,15,"23",21
2024,8,15,"24",16
2024,8,16,"1",20
2024,8,16,"2",16
2024,8,16,"3",14
2024,8,16,"4",13
2024,8,16,"5",19
2024,8,16,"6",23
2024,8,16,"7",21
2024,8,16,"8",19
2024,8,16,"9",12
2024,8,16,"10",11
2024,8,16,"11",11
2024,8,16,"12",19
2024,8,16,"13",20
2024,8,16,"14",20
2024,8,16,"15",20
2024,8,16,"16",19
2024,8,16,"17",21
2024,8,16,"18",21
2024,8,16,"19",9
2024,8,16,"20",8
2024,8,16,"21",5
2024,8,16,"22",5
2024,8,16,"23",5
2024,8,16,"24",11
2024,8,17,"1",31
2024,8,17,"2",39
2024,8,17,"3",41
2024,8,17,"4",27
2024,8,17,"5",6
2024,8,17,"6",19
2024,8,17,"7",20
2024,8,17,"8",18
2024,8,17,"9",12
2024,8,17,"10",14
2024,8,17,"11",14
2024,8,17,"12",15
2024,8,17,"13",21
2024,8,17,"14",21
2024,8,17,"15",42
2024,8,17,"16",21
2024,8,17,"17",26
2024,8,17,"18",19
2024,8,17,"19",7
2024,8,17,"20",10
2024,8,17,"21",9
2024,8,17,"22",10
2024,8,17,"23",7
2024,8,17,"24",12
2024,8,18,"1",16
2024,8,18,"2",44
2024,8,18,"3",59
2024,8,18,"4",61
2024,8,18,"5",52
2024,8,18,"6",60
2024,8,18,"7",57
2024,8,18,"8",57
2024,8,18,"9",68
2024,8,18,"10",67
2024,8,18,"11",54
2024,8,18,"12",46
2024,8,18,"13",37
2024,8,18,"14",34
2024,8,18,"15",46
2024,8,18,"16",31
2024,8,18,"17",33
2024,8,18,"18",19
2024,8,18,"19",8
2024,8,18,"20",17
2024,8,18,"21",26
2024,8,18,"22",34
2024,8,18,"23",44
2024,8,18,"24",57
2024,8,19,"1",57
2024,8,19,"2",60
2024,8,19,"3",60
2024,8,19,"4",60
2024,8,19,"5",61
2024,8,19,"6",63
2024,8,19,"7",63
2024,8,19,"8",62
2024,8,19,"9",47
2024,8,19,"10",44
2024,8,19,"11",20
2024,8,19,"12",63
2024,8,19,"13",20
2024,8,19,"14",61
2024,8,19,"15",20
2024,8,19,"16",19
2024,8,19,"17",21
2024,8,19,"18",22
2024,8,19,"19",6
2024,8,19,"20",4
2024,8,19,"21",22
2024,8,19,"22",25
2024,8,19,"23",35
2024,8,19,"24",51
2024,8,20,"1",58
2024,8,20,"2",59
2024,8,20,"3",60
2024,8,20,"4",60
2024,8,20,"5",60
2024,8,20,"6",63
2024,8,20,"7",53
2024,8,20,"8",63
2024,8,20,"9",62
2024,8,20,"10",60
2024,8,20,"11",61
2024,8,20,"12",57
2024,8,20,"13",38
2024,8,20,"14",21
2024,8,20,"15",19
2024,8,20,"16",20
2024,8,20,"17",28
2024,8,20,"18",20
2024,8,20,"19",9
2024,8,20,"20",4
2024,8,20,"21",5
2024,8,20,"22",5
2024,8,20,"23",2
2024,8,20,"24",1
2024,8,21,"1",5
2024,8,21,"2",3
2024,8,21,"3",7
2024,8,21,"4",3
2024,8,21,"5",3
2024,8,21,"6",17
2024,8,21,"7",17
2024,8,21,"8",18
2024,8,21,"9",11
2024,8,21,"10",11
2024,8,21,"11",11
2024,8,21,"12",19
2024,8,21,"13",19
2024,8,21,"14",19
2024,8,21,"15",19
2024,8,21,"16",19
2024,8,21,"17",21
2024,8,21,"18",19
2024,8,21,"19",3
2024,8,21,"20",1
2024,8,21,"21",7
2024,8,21,"22",7
2024,8,21,"23",12
2024,8,21,"24",21
2024,8,22,"1",25
2024,8,22,"2",22
2024,8,22,"3",6
2024,8,22,"4",2
2024,8,22,"5",5
2024,8,22,"6",23
2024,8,22,"7",21
2024,8,22,"8",21
2024,8,22,"9",13
2024,8,22,"10",11
2024,8,22,"11",11
2024,8,22,"12",19
2024,8,22,"13",19
2024,8,22,"14",20
2024,8,22,"15",21
2024,8,22,"16",20
2024,8,22,"17",22
2024,8,22,"18",42
2024,8,22,"19",8
2024,8,22,"20",7
2024,8,22,"21",3
2024,8,22,"22",4
2024,8,22,"23",2
2024,8,22,"24",1
2024,8,23,"1",1
2024,8,23,"2",1
2024,8,23,"3",1
2024,8,23,"4",5
2024,8,23,"5",4
2024,8,23,"6",18
2024,8,23,"7",19
2024,8,23,"8",18
2024,8,23,"9",12
2024,8,23,"10",12
2024,8,23,"11",11
2024,8,23,"12",19
2024,8,23,"13",19
2024,8,23,"14",19
2024,8,23,"15",18
2024,8,23,"16",18
2024,8,23,"17",20
2024,8,23,"18",42
2024,8,23,"19",1
2024,8,23,"20",1
2024,8,23,"21",14
2024,8,23,"22",15
2024,8,23,"23",24
2024,8,23,"24",42
2024,8,24,"1",53
2024,8,24,"2",46
2024,8,24,"3",42
2024,8,24,"4",43
2024,8,24,"5",46
2024,8,24,"6",39
2024,8,24,"7",27
2024,8,24,"8",18
2024,8,24,"9",16
2024,8,24,"10",11
2024,8,24,"11",12
2024,8,24,"12",19
2024,8,24,"13",19
2024,8,24,"14",19
2024,8,24,"15",22
2024,8,24,"16",48
2024,8,24,"17",48
2024,8,24,"18",53
2024,8,24,"19",54
2024,8,24,"20",59
2024,8,24,"21",53
2024,8,24,"22",46
2024,8,24,"23",60
2024,8,24,"24",52
2024,8,25,"1",47
2024,8,25,"2",30
2024,8,25,"3",32
2024,8,25,"4",30
2024,8,25,"5",31
2024,8,25,"6",35
2024,8,25,"7",51
2024,8,25,"8",50
2024,8,25,"9",41
2024,8,25,"10",31
2024,8,25,"11",35
2024,8,25,"12",50
2024,8,25,"13",49
2024,8,25,"14",50
2024,8,25,"15",53
2024,8,25,"16",48
2024,8,25,"17",53
2024,8,25,"18",63
2024,8,25,"19",60
2024,8,25,"20",56
2024,8,25,"21",60
2024,8,25,"22",60
2024,8,25,"23",61
2024,8,25,"24",60
2024,8,26,"1",60
2024,8,26,"2",60
2024,8,26,"3",60
2024,8,26,"4",60
2024,8,26,"5",61
2024,8,26,"6",61
2024,8,26,"7",57
2024,8,26,"8",59
2024,8,26,"9",66
2024,8,26,"10",68
2024,8,26,"11",58
2024,8,26,"12",52
2024,8,26,"13",63
2024,8,26,"14",60
2024,8,26,"15",62
2024,8,26,"16",59
2024,8,26,"17",54
2024,8,26,"18",61
2024,8,26,"19",44
2024,8,26,"20",38
2024,8,26,"21",60
2024,8,26,"22",60
2024,8,26,"23",56
2024,8,26,"24",57
2024,8,27,"1",53
2024,8,27,"2",51
2024,8,27,"3",49
2024,8,27,"4",47
2024,8,27,"5",43
2024,8,27,"6",44
2024,8,27,"7",44
2024,8,27,"8",54
2024,8,27,"9",58
2024,8,27,"10",61
2024,8,27,"11",44
2024,8,27,"12",32
2024,8,27,"13",23
2024,8,27,"14",23
2024,8,27,"15",20
2024,8,27,"16",18
2024,8,27,"17",20
2024,8,27,"18",19
2024,8,27,"19",1
2024,8,27,"20",1
2024,8,27,"21",1
2024,8,27,"22",1
2024,8,27,"23",1
2024,8,27,"24",1
2024,8,28,"1",1
2024,8,28,"2",1
2024,8,28,"3",1
2024,8,28,"4",4
2024,8,28,"5",6
2024,8,28,"6",19
2024,8,28,"7",19
2024,8,28,"8",20
2024,8,28,"9",13
2024,8,28,"10",12
2024,8,28,"11",11
2024,8,28,"12",20
2024,8,28,"13",21
2024,8,28,"14",21
2024,8,28,"15",19
2024,8,28,"16",19
2024,8,28,"17",20
2024,8,28,"18",19
2024,8,28,"19",1
2024,8,28,"20",1
2024,8,28,"21",1
2024,8,28,"22",1
2024,8,28,"23",2
2024,8,28,"24",2
2024,8,29,"1",3
2024,8,29,"2",7
2024,8,29,"3",11
2024,8,29,"4",13
2024,8,29,"5",14
2024,8,29,"6",20
2024,8,29,"7",19
2024,8,29,"8",20
2024,8,29,"9",13
2024,8,29,"10",13
2024,8,29,"11",12
2024,8,29,"12",19
2024,8,29,"13",19
2024,8,29,"14",19
2024,8,29,"15",18
2024,8,29,"16",18
2024,8,29,"17",20
2024,8,29,"18",51
2024,8,29,"19",1
2024,8,29,"20",6
2024,8,29,"21",4
2024,8,29,"22",3
2024,8,29,"23",5
2024,8,29,"24",1
2024,8,30,"1",1
2024,8,30,"2",2
2024,8,30,"3",1
2024,8,30,"4",1
2024,8,30,"5",1
2024,8,30,"6",17
2024,8,30,"7",17
2024,8,30,"8",17
2024,8,30,"9",11
2024,8,30,"10",11
2024,8,30,"11",11
2024,8,30,"12",19
2024,8,30,"13",19
2024,8,30,"14",19
2024,8,30,"15",18
2024,8,30,"16",18
