"Year","Month","Day","Period","value"
2024,7,13,"4",14
2024,7,13,"5",26
2024,7,13,"6",36
2024,7,13,"7",55
2024,7,13,"8",58
2024,7,13,"9",56
2024,7,13,"10",56
2024,7,13,"11",57
2024,7,13,"12",55
2024,7,13,"13",56
2024,7,13,"14",59
2024,7,13,"15",53
2024,7,13,"16",48
2024,7,13,"17",45
2024,7,13,"18",45
2024,7,13,"19",42
2024,7,13,"20",43
2024,7,13,"21",45
2024,7,13,"22",48
2024,7,13,"23",56
2024,7,13,"24",58
2024,7,14,"1",57
2024,7,14,"2",54
2024,7,14,"3",48
2024,7,14,"4",56
2024,7,14,"5",58
2024,7,14,"6",55
2024,7,14,"7",54
2024,7,14,"8",49
2024,7,14,"9",48
2024,7,14,"10",59
2024,7,14,"11",43
2024,7,14,"12",33
2024,7,14,"13",22
2024,7,14,"14",15
2024,7,14,"15",14
2024,7,14,"16",12
2024,7,14,"17",15
2024,7,14,"18",12
2024,7,14,"19",9
2024,7,14,"20",8
2024,7,14,"21",7
2024,7,14,"22",11
2024,7,14,"23",31
2024,7,14,"24",38
2024,7,15,"1",56
2024,7,15,"2",55
2024,7,15,"3",35
2024,7,15,"4",28
2024,7,15,"5",30
2024,7,15,"6",41
2024,7,15,"7",44
2024,7,15,"8",48
2024,7,15,"9",59
2024,7,15,"10",46
2024,7,15,"11",36
2024,7,15,"12",35
2024,7,15,"13",38
2024,7,15,"14",34
2024,7,15,"15",39
2024,7,15,"16",46
2024,7,15,"17",44
2024,7,15,"18",42
2024,7,15,"19",44
2024,7,15,"20",58
2024,7,15,"21",56
2024,7,15,"22",32
2024,7,15,"23",19
2024,7,15,"24",18
2024,7,16,"1",17
2024,7,16,"2",34
2024,7,16,"3",31
2024,7,16,"4",19
2024,7,16,"5",30
2024,7,16,"6",36
2024,7,16,"7",33
2024,7,16,"8",32
2024,7,16,"9",41
2024,7,16,"10",44
2024,7,16,"11",46
2024,7,16,"12",56
2024,7,16,"13",52
2024,7,16,"14",37
2024,7,16,"15",21
2024,7,16,"16",24
2024,7,16,"17",23
2024,7,16,"18",12
2024,7,16,"19",8
2024,7,16,"20",2
2024,7,16,"21",2
2024,7,16,"22",2
2024,7,16,"23",2
2024,7,16,"24",2
2024,7,17,"1",2
2024,7,17,"2",2
2024,7,17,"3",2
2024,7,17,"4",2
2024,7,17,"5",2
2024,7,17,"6",12
2024,7,17,"7",14
2024,7,17,"8",17
2024,7,17,"9",21
2024,7,17,"10",18
2024,7,17,"11",15
2024,7,17,"12",11
2024,7,17,"13",12
2024,7,17,"14",13
2024,7,17,"15",13
2024,7,17,"16",14
2024,7,17,"17",18
2024,7,17,"18",22
2024,7,17,"19",20
2024,7,17,"20",20
2024,7,17,"21",18
2024,7,17,"22",26
2024,7,17,"23",32
2024,7,17,"24",31
2024,7,18,"1",32
2024,7,18,"2",35
2024,7,18,"3",44
2024,7,18,"4",59
2024,7,18,"5",56
2024,7,18,"6",56
2024,7,18,"7",57
2024,7,18,"8",60
2024,7,18,"9",48
2024,7,18,"10",38
2024,7,18,"11",21
2024,7,18,"12",14
2024,7,18,"13",12
2024,7,18,"14",11
2024,7,18,"15",11
2024,7,18,"16",6
2024,7,18,"17",7
2024,7,18,"18",12
2024,7,18,"19",6
2024,7,18,"20",7
2024,7,18,"21",9
2024,7,18,"22",11
2024,7,18,"23",14
2024,7,18,"24",16
2024,7,19,"1",14
2024,7,19,"2",12
2024,7,19,"3",11
2024,7,19,"4",5
2024,7,19,"5",4
2024,7,19,"6",12
2024,7,19,"7",12
2024,7,19,"8",12
2024,7,19,"9",49
2024,7,19,"10",15
2024,7,19,"11",15
2024,7,19,"12",43
2024,7,19,"13",43
2024,7,19,"14",52
2024,7,19,"15",43
2024,7,19,"16",6
2024,7,19,"17",6
2024,7,19,"18",43
2024,7,19,"19",2
2024,7,19,"20",2
2024,7,19,"21",2
2024,7,19,"22",2
2024,7,19,"23",2
2024,7,19,"24",2
2024,7,20,"1",2
2024,7,20,"2",2
2024,7,20,"3",2
2024,7,20,"4",2
2024,7,20,"5",2
2024,7,20,"6",12
2024,7,20,"7",29
2024,7,20,"8",43
2024,7,20,"9",52
2024,7,20,"10",52
2024,7,20,"11",49
2024,7,20,"12",49
2024,7,20,"13",43
2024,7,20,"14",43
2024,7,20,"15",44
2024,7,20,"16",26
2024,7,20,"17",36
2024,7,20,"18",53
2024,7,20,"19",9
2024,7,20,"20",14
2024,7,20,"21",20
2024,7,20,"22",37
2024,7,20,"23",48
2024,7,20,"24",45
2024,7,21,"1",42
2024,7,21,"2",57
2024,7,21,"3",47
2024,7,21,"4",48
2024,7,21,"5",51
2024,7,21,"6",54
2024,7,21,"7",56
2024,7,21,"8",63
2024,7,21,"9",74
2024,7,21,"10",65
2024,7,21,"11",57
2024,7,21,"12",25
2024,7,21,"13",14
2024,7,21,"14",13
2024,7,21,"15",11
2024,7,21,"16",26
2024,7,21,"17",27
2024,7,21,"18",53
2024,7,21,"19",11
2024,7,21,"20",13
2024,7,21,"21",13
2024,7,21,"22",13
2024,7,21,"23",13
2024,7,21,"24",13
2024,7,22,"1",9
2024,7,22,"2",8
2024,7,22,"3",11
2024,7,22,"4",8
2024,7,22,"5",8
2024,7,22,"6",12
2024,7,22,"7",12
2024,7,22,"8",29
2024,7,22,"9",15
2024,7,22,"10",49
2024,7,22,"11",15
2024,7,22,"12",11
2024,7,22,"13",11
2024,7,22,"14",11
2024,7,22,"15",11
2024,7,22,"16",8
2024,7,22,"17",8
2024,7,22,"18",43
2024,7,22,"19",4
2024,7,22,"20",2
2024,7,22,"21",2
2024,7,22,"22",2
2024,7,22,"23",2
2024,7,22,"24",2
2024,7,23,"1",2
2024,7,23,"2",2
2024,7,23,"3",2
2024,7,23,"4",2
2024,7,23,"5",2
2024,7,23,"6",29
2024,7,23,"7",12
2024,7,23,"8",12
2024,7,23,"9",15
2024,7,23,"10",15
2024,7,23,"11",15
2024,7,23,"12",11
2024,7,23,"13",11
2024,7,23,"14",43
2024,7,23,"15",43
2024,7,23,"16",26
2024,7,23,"17",35
2024,7,23,"18",59
2024,7,23,"19",3
2024,7,23,"20",3
2024,7,23,"21",3
2024,7,23,"22",2
2024,7,23,"23",2
2024,7,23,"24",2
2024,7,24,"1",2
2024,7,24,"2",3
2024,7,24,"3",7
2024,7,24,"4",11
2024,7,24,"5",14
2024,7,24,"6",33
2024,7,24,"7",16
2024,7,24,"8",16
2024,7,24,"9",49
2024,7,24,"10",49
2024,7,24,"11",15
2024,7,24,"12",11
2024,7,24,"13",11
2024,7,24,"14",11
2024,7,24,"15",6
2024,7,24,"16",6
2024,7,24,"17",6
2024,7,24,"18",43
2024,7,24,"19",2
2024,7,24,"20",2
2024,7,24,"21",5
2024,7,24,"22",24
2024,7,24,"23",32
2024,7,24,"24",21
2024,7,25,"1",13
2024,7,25,"2",12
2024,7,25,"3",8
2024,7,25,"4",9
2024,7,25,"5",4
2024,7,25,"6",12
2024,7,25,"7",30
2024,7,25,"8",52
2024,7,25,"9",50
2024,7,25,"10",50
2024,7,25,"11",16
2024,7,25,"12",49
2024,7,25,"13",43
2024,7,25,"14",43
2024,7,25,"15",43
2024,7,25,"16",26
2024,7,25,"17",37
2024,7,25,"18",52
2024,7,25,"19",2
2024,7,25,"20",2
2024,7,25,"21",2
2024,7,25,"22",2
2024,7,25,"23",2
2024,7,25,"24",2
2024,7,26,"1",2
2024,7,26,"2",2
2024,7,26,"3",2
2024,7,26,"4",2
2024,7,26,"5",2
2024,7,26,"6",43
2024,7,26,"7",29
2024,7,26,"8",43
2024,7,26,"9",49
2024,7,26,"10",49
2024,7,26,"11",52
2024,7,26,"12",52
2024,7,26,"13",52
2024,7,26,"14",52
2024,7,26,"15",52
2024,7,26,"16",40
2024,7,26,"17",39
2024,7,26,"18",43
2024,7,26,"19",2
2024,7,26,"20",2
2024,7,26,"21",2
2024,7,26,"22",2
2024,7,26,"23",2
2024,7,26,"24",2
2024,7,27,"1",2
2024,7,27,"2",2
2024,7,27,"3",2
2024,7,27,"4",3
2024,7,27,"5",3
2024,7,27,"6",43
2024,7,27,"7",29
2024,7,27,"8",29
2024,7,27,"9",49
2024,7,27,"10",57
2024,7,27,"11",58
2024,7,27,"12",46
2024,7,27,"13",13
2024,7,27,"14",43
2024,7,27,"15",52
2024,7,27,"16",26
2024,7,27,"17",26
2024,7,27,"18",14
2024,7,27,"19",16
2024,7,27,"20",20
2024,7,27,"21",23
2024,7,27,"22",22
2024,7,27,"23",32
2024,7,27,"24",20
2024,7,28,"1",18
2024,7,28,"2",21
2024,7,28,"3",32
2024,7,28,"4",44
2024,7,28,"5",54
2024,7,28,"6",58
2024,7,28,"7",49
2024,7,28,"8",48
2024,7,28,"9",60
2024,7,28,"10",40
2024,7,28,"11",47
2024,7,28,"12",57
2024,7,28,"13",54
2024,7,28,"14",42
2024,7,28,"15",51
2024,7,28,"16",32
2024,7,28,"17",22
2024,7,28,"18",60
2024,7,28,"19",8
2024,7,28,"20",8
2024,7,28,"21",7
2024,7,28,"22",10
2024,7,28,"23",14
2024,7,28,"24",16
2024,7,29,"1",17
2024,7,29,"2",23
2024,7,29,"3",38
2024,7,29,"4",52
2024,7,29,"5",59
2024,7,29,"6",58
2024,7,29,"7",57
2024,7,29,"8",71
2024,7,29,"9",78
2024,7,29,"10",69
2024,7,29,"11",57
2024,7,29,"12",22
2024,7,29,"13",14
2024,7,29,"14",43
2024,7,29,"15",14
2024,7,29,"16",11
2024,7,29,"17",20
2024,7,29,"18",53
2024,7,29,"19",12
2024,7,29,"20",12
2024,7,29,"21",10
2024,7,29,"22",8
2024,7,29,"23",5
2024,7,29,"24",3
2024,7,30,"1",7
2024,7,30,"2",14
2024,7,30,"3",14
2024,7,30,"4",13
2024,7,30,"5",13
2024,7,30,"6",21
2024,7,30,"7",31
2024,7,30,"8",55
2024,7,30,"9",60
2024,7,30,"10",56
2024,7,30,"11",49
2024,7,30,"12",49
2024,7,30,"13",11
2024,7,30,"14",11
2024,7,30,"15",11
2024,7,30,"16",6
2024,7,30,"17",10
2024,7,30,"18",11
2024,7,30,"19",2
2024,7,30,"20",2
2024,7,30,"21",2
2024,7,30,"22",2
2024,7,30,"23",3
2024,7,30,"24",2
2024,7,31,"1",6
2024,7,31,"2",14
2024,7,31,"3",20
2024,7,31,"4",38
2024,7,31,"5",57
2024,7,31,"6",60
2024,7,31,"7",64
2024,7,31,"8",62
2024,7,31,"9",56
2024,7,31,"10",44
2024,7,31,"11",48
2024,7,31,"12",55
2024,7,31,"13",57
2024,7,31,"14",56
2024,7,31,"15",66
2024,7,31,"16",59
2024,7,31,"17",58
2024,7,31,"18",48
2024,7,31,"19",43
2024,7,31,"20",47
2024,7,31,"21",52
2024,7,31,"22",56
2024,7,31,"23",50
2024,7,31,"24",50
2024,8,1,"1",52
2024,8,1,"2",58
2024,8,1,"3",56
2024,8,1,"4",56
2024,8,1,"5",59
2024,8,1,"6",56
2024,8,1,"7",85
2024,8,1,"8",86
2024,8,1,"9",96
2024,8,1,"10",73
2024,8,1,"11",62
2024,8,1,"12",61
2024,8,1,"13",59
2024,8,1,"14",56
2024,8,1,"15",53
2024,8,1,"16",38
2024,8,1,"17",20
2024,8,1,"18",43
2024,8,1,"19",4
2024,8,1,"20",2
2024,8,1,"21",2
2024,8,1,"22",12
2024,8,1,"23",30
2024,8,1,"24",30
2024,8,2,"1",39
2024,8,2,"2",47
2024,8,2,"3",25
2024,8,2,"4",18
2024,8,2,"5",12
2024,8,2,"6",16
2024,8,2,"7",44
2024,8,2,"8",77
2024,8,2,"9",81
2024,8,2,"10",49
2024,8,2,"11",49
2024,8,2,"12",53
2024,8,2,"13",53
2024,8,2,"14",55
2024,8,2,"15",58
2024,8,2,"16",50
2024,8,2,"17",46
2024,8,2,"18",68
2024,8,2,"19",55
2024,8,2,"20",57
2024,8,2,"21",58
2024,8,2,"22",58
2024,8,2,"23",52
2024,8,2,"24",46
2024,8,3,"1",53
2024,8,3,"2",40
2024,8,3,"3",59
2024,8,3,"4",54
2024,8,3,"5",54
2024,8,3,"6",53
2024,8,3,"7",62
2024,8,3,"8",94
2024,8,3,"9",94
2024,8,3,"10",75
2024,8,3,"11",65
2024,8,3,"12",56
2024,8,3,"13",53
2024,8,3,"14",52
2024,8,3,"15",52
2024,8,3,"16",26
2024,8,3,"17",17
2024,8,3,"18",11
2024,8,3,"19",2
2024,8,3,"20",2
2024,8,3,"21",2
2024,8,3,"22",2
2024,8,3,"23",2
2024,8,3,"24",2
2024,8,4,"1",2
2024,8,4,"2",2
2024,8,4,"3",2
2024,8,4,"4",5
2024,8,4,"5",5
2024,8,4,"6",13
2024,8,4,"7",16
2024,8,4,"8",66
2024,8,4,"9",55
2024,8,4,"10",58
2024,8,4,"11",57
2024,8,4,"12",58
2024,8,4,"13",46
2024,8,4,"14",54
2024,8,4,"15",44
2024,8,4,"16",12
2024,8,4,"17",21
2024,8,4,"18",47
2024,8,4,"19",29
2024,8,4,"20",32
2024,8,4,"21",35
2024,8,4,"22",42
2024,8,4,"23",50
2024,8,4,"24",57
2024,8,5,"1",57
2024,8,5,"2",54
2024,8,5,"3",55
2024,8,5,"4",55
2024,8,5,"5",56
2024,8,5,"6",56
2024,8,5,"7",55
2024,8,5,"8",81
2024,8,5,"9",73
2024,8,5,"10",67
2024,8,5,"11",56
2024,8,5,"12",45
2024,8,5,"13",15
2024,8,5,"14",13
2024,8,5,"15",7
2024,8,5,"16",7
2024,8,5,"17",9
2024,8,5,"18",14
2024,8,5,"19",12
2024,8,5,"20",11
2024,8,5,"21",10
2024,8,5,"22",9
2024,8,5,"23",7
2024,8,5,"24",5
2024,8,6,"1",2
2024,8,6,"2",2
2024,8,6,"3",2
2024,8,6,"4",2
2024,8,6,"5",2
2024,8,6,"6",12
2024,8,6,"7",13
2024,8,6,"8",63
2024,8,6,"9",76
2024,8,6,"10",49
2024,8,6,"11",49
2024,8,6,"12",52
2024,8,6,"13",52
2024,8,6,"14",59
2024,8,6,"15",59
2024,8,6,"16",37
2024,8,6,"17",19
2024,8,6,"18",52
2024,8,6,"19",2
2024,8,6,"20",2
2024,8,6,"21",2
2024,8,6,"22",2
2024,8,6,"23",2
2024,8,6,"24",9
2024,8,7,"1",9
2024,8,7,"2",2
2024,8,7,"3",2
2024,8,7,"4",3
2024,8,7,"5",5
2024,8,7,"6",18
2024,8,7,"7",52
2024,8,7,"8",76
2024,8,7,"9",67
2024,8,7,"10",66
2024,8,7,"11",63
2024,8,7,"12",59
2024,8,7,"13",46
2024,8,7,"14",43
2024,8,7,"15",13
2024,8,7,"16",9
2024,8,7,"17",11
2024,8,7,"18",14
2024,8,7,"19",8
2024,8,7,"20",9
2024,8,7,"21",10
2024,8,7,"22",7
2024,8,7,"23",5
2024,8,7,"24",2
2024,8,8,"1",2
2024,8,8,"2",2
2024,8,8,"3",4
2024,8,8,"4",5
2024,8,8,"5",7
2024,8,8,"6",12
2024,8,8,"7",29
2024,8,8,"8",29
2024,8,8,"9",15
2024,8,8,"10",15
2024,8,8,"11",15
2024,8,8,"12",15
2024,8,8,"13",11
2024,8,8,"14",11
2024,8,8,"15",11
2024,8,8,"16",6
2024,8,8,"17",9
2024,8,8,"18",11
2024,8,8,"19",2
2024,8,8,"20",2
2024,8,8,"21",3
2024,8,8,"22",41
2024,8,8,"23",2
2024,8,8,"24",2
2024,8,9,"1",2
2024,8,9,"2",3
2024,8,9,"3",4
2024,8,9,"4",3
2024,8,9,"5",4
2024,8,9,"6",14
2024,8,9,"7",14
2024,8,9,"8",30
2024,8,9,"9",16
2024,8,9,"10",49
2024,8,9,"11",49
2024,8,9,"12",49
2024,8,9,"13",43
2024,8,9,"14",11
2024,8,9,"15",11
2024,8,9,"16",6
2024,8,9,"17",9
2024,8,9,"18",11
2024,8,9,"19",2
2024,8,9,"20",2
2024,8,9,"21",2
2024,8,9,"22",2
2024,8,9,"23",2
2024,8,9,"24",3
2024,8,10,"1",3
2024,8,10,"2",3
2024,8,10,"3",2
2024,8,10,"4",7
2024,8,10,"5",2
2024,8,10,"6",12
2024,8,10,"7",34
2024,8,10,"8",69
2024,8,10,"9",77
2024,8,10,"10",49
2024,8,10,"11",49
2024,8,10,"12",52
2024,8,10,"13",52
2024,8,10,"14",11
2024,8,10,"15",11
2024,8,10,"16",12
2024,8,10,"17",18
2024,8,10,"18",36
2024,8,10,"19",44
2024,8,10,"20",14
2024,8,10,"21",8
2024,8,10,"22",23
2024,8,10,"23",41
2024,8,10,"24",50
2024,8,11,"1",58
2024,8,11,"2",27
2024,8,11,"3",45
2024,8,11,"4",59
2024,8,11,"5",59
2024,8,11,"6",62
2024,8,11,"7",65
2024,8,11,"8",58
2024,8,11,"9",48
2024,8,11,"10",54
2024,8,11,"11",59
2024,8,11,"12",59
2024,8,11,"13",50
2024,8,11,"14",37
2024,8,11,"15",28
2024,8,11,"16",19
2024,8,11,"17",15
2024,8,11,"18",20
2024,8,11,"19",28
2024,8,11,"20",35
2024,8,11,"21",41
2024,8,11,"22",45
2024,8,11,"23",49
2024,8,11,"24",53
2024,8,12,"1",48
2024,8,12,"2",38
2024,8,12,"3",14
2024,8,12,"4",10
2024,8,12,"5",14
2024,8,12,"6",17
2024,8,12,"7",20
2024,8,12,"8",30
2024,8,12,"9",18
2024,8,12,"10",18
2024,8,12,"11",18
2024,8,12,"12",21
2024,8,12,"13",49
2024,8,12,"14",59
2024,8,12,"15",71
2024,8,12,"16",64
2024,8,12,"17",59
2024,8,12,"18",71
2024,8,12,"19",44
2024,8,12,"20",43
2024,8,12,"21",34
2024,8,12,"22",32
2024,8,12,"23",32
2024,8,12,"24",37
2024,8,13,"1",40
2024,8,13,"2",44
2024,8,13,"3",56
2024,8,13,"4",57
2024,8,13,"5",54
2024,8,13,"6",51
2024,8,13,"7",54
2024,8,13,"8",63
2024,8,13,"9",60
2024,8,13,"10",57
2024,8,13,"11",47
2024,8,13,"12",33
2024,8,13,"13",29
2024,8,13,"14",31
2024,8,13,"15",52
2024,8,13,"16",33
2024,8,13,"17",42
2024,8,13,"18",68
2024,8,13,"19",47
2024,8,13,"20",52
2024,8,13,"21",56
2024,8,13,"22",53
2024,8,13,"23",56
2024,8,13,"24",55
2024,8,14,"1",53
2024,8,14,"2",56
2024,8,14,"3",56
2024,8,14,"4",55
2024,8,14,"5",41
2024,8,14,"6",43
2024,8,14,"7",22
2024,8,14,"8",33
2024,8,14,"9",57
2024,8,14,"10",63
2024,8,14,"11",66
2024,8,14,"12",69
2024,8,14,"13",71
2024,8,14,"14",61
2024,8,14,"15",38
2024,8,14,"16",28
2024,8,14,"17",20
2024,8,14,"18",21
2024,8,14,"19",22
2024,8,14,"20",27
2024,8,14,"21",30
2024,8,14,"22",34
2024,8,14,"23",37
2024,8,14,"24",37
2024,8,15,"1",34
2024,8,15,"2",42
2024,8,15,"3",34
2024,8,15,"4",13
2024,8,15,"5",22
2024,8,15,"6",18
2024,8,15,"7",12
2024,8,15,"8",63
2024,8,15,"9",53
2024,8,15,"10",54
2024,8,15,"11",51
2024,8,15,"12",18
2024,8,15,"13",14
2024,8,15,"14",14
2024,8,15,"15",16
2024,8,15,"16",11
2024,8,15,"17",12
2024,8,15,"18",13
2024,8,15,"19",7
2024,8,15,"20",7
2024,8,15,"21",6
2024,8,15,"22",3
2024,8,15,"23",10
2024,8,15,"24",23
2024,8,16,"1",26
2024,8,16,"2",22
2024,8,16,"3",21
2024,8,16,"4",20
2024,8,16,"5",19
2024,8,16,"6",21
2024,8,16,"7",26
2024,8,16,"8",81
2024,8,16,"9",55
2024,8,16,"10",55
2024,8,16,"11",50
2024,8,16,"12",11
2024,8,16,"13",11
2024,8,16,"14",11
2024,8,16,"15",6
2024,8,16,"16",7
2024,8,16,"17",9
2024,8,16,"18",11
2024,8,16,"19",2
2024,8,16,"20",2
2024,8,16,"21",2
2024,8,16,"22",2
2024,8,16,"23",2
2024,8,16,"24",2
2024,8,17,"1",2
2024,8,17,"2",2
2024,8,17,"3",2
2024,8,17,"4",2
2024,8,17,"5",2
2024,8,17,"6",12
2024,8,17,"7",12
2024,8,17,"8",63
2024,8,17,"9",52
2024,8,17,"10",52
2024,8,17,"11",52
2024,8,17,"12",15
2024,8,17,"13",11
2024,8,17,"14",11
2024,8,17,"15",11
2024,8,17,"16",6
2024,8,17,"17",9
2024,8,17,"18",13
2024,8,17,"19",8
2024,8,17,"20",24
2024,8,17,"21",29
2024,8,17,"22",14
2024,8,17,"23",5
2024,8,17,"24",8
2024,8,18,"1",2
2024,8,18,"2",4
2024,8,18,"3",2
2024,8,18,"4",11
2024,8,18,"5",27
2024,8,18,"6",73
2024,8,18,"7",60
2024,8,18,"8",69
2024,8,18,"9",73
2024,8,18,"10",67
2024,8,18,"11",70
2024,8,18,"12",69
2024,8,18,"13",57
2024,8,18,"14",41
2024,8,18,"15",33
2024,8,18,"16",29
2024,8,18,"17",28
2024,8,18,"18",29
2024,8,18,"19",28
2024,8,18,"20",26
2024,8,18,"21",30
2024,8,18,"22",38
2024,8,18,"23",44
2024,8,18,"24",45
2024,8,19,"1",50
2024,8,19,"2",54
2024,8,19,"3",56
2024,8,19,"4",55
2024,8,19,"5",42
2024,8,19,"6",37
2024,8,19,"7",44
2024,8,19,"8",76
2024,8,19,"9",63
2024,8,19,"10",58
2024,8,19,"11",53
2024,8,19,"12",53
2024,8,19,"13",11
2024,8,19,"14",11
2024,8,19,"15",7
2024,8,19,"16",8
2024,8,19,"17",12
2024,8,19,"18",14
2024,8,19,"19",10
2024,8,19,"20",11
2024,8,19,"21",8
2024,8,19,"22",5
2024,8,19,"23",2
2024,8,19,"24",2
2024,8,20,"1",2
2024,8,20,"2",2
2024,8,20,"3",2
2024,8,20,"4",6
2024,8,20,"5",12
2024,8,20,"6",17
2024,8,20,"7",16
2024,8,20,"8",64
2024,8,20,"9",50
2024,8,20,"10",49
2024,8,20,"11",16
2024,8,20,"12",11
2024,8,20,"13",11
2024,8,20,"14",11
2024,8,20,"15",6
2024,8,20,"16",6
2024,8,20,"17",9
2024,8,20,"18",13
2024,8,20,"19",8
2024,8,20,"20",8
2024,8,20,"21",6
2024,8,20,"22",10
2024,8,20,"23",16
2024,8,20,"24",13
2024,8,21,"1",15
2024,8,21,"2",27
2024,8,21,"3",22
2024,8,21,"4",17
2024,8,21,"5",23
2024,8,21,"6",33
2024,8,21,"7",44
2024,8,21,"8",64
2024,8,21,"9",45
2024,8,21,"10",58
2024,8,21,"11",19
2024,8,21,"12",11
2024,8,21,"13",11
2024,8,21,"14",11
2024,8,21,"15",6
2024,8,21,"16",6
2024,8,21,"17",9
2024,8,21,"18",11
2024,8,21,"19",3
2024,8,21,"20",2
2024,8,21,"21",2
2024,8,21,"22",2
2024,8,21,"23",2
2024,8,21,"24",2
2024,8,22,"1",6
2024,8,22,"2",11
2024,8,22,"3",16
2024,8,22,"4",22
2024,8,22,"5",21
2024,8,22,"6",19
2024,8,22,"7",15
2024,8,22,"8",63
2024,8,22,"9",49
2024,8,22,"10",49
2024,8,22,"11",49
2024,8,22,"12",43
2024,8,22,"13",11
2024,8,22,"14",11
2024,8,22,"15",11
2024,8,22,"16",6
2024,8,22,"17",9
2024,8,22,"18",11
2024,8,22,"19",2
2024,8,22,"20",2
2024,8,22,"21",2
2024,8,22,"22",2
2024,8,22,"23",3
2024,8,22,"24",6
2024,8,23,"1",6
2024,8,23,"2",3
2024,8,23,"3",3
2024,8,23,"4",3
2024,8,23,"5",2
2024,8,23,"6",12
2024,8,23,"7",12
2024,8,23,"8",63
2024,8,23,"9",52
2024,8,23,"10",52
2024,8,23,"11",49
2024,8,23,"12",11
2024,8,23,"13",11
2024,8,23,"14",11
2024,8,23,"15",6
2024,8,23,"16",8
2024,8,23,"17",12
2024,8,23,"18",13
2024,8,23,"19",7
2024,8,23,"20",8
2024,8,23,"21",8
2024,8,23,"22",8
2024,8,23,"23",9
2024,8,23,"24",8
2024,8,24,"1",12
2024,8,24,"2",27
2024,8,24,"3",40
2024,8,24,"4",45
2024,8,24,"5",43
2024,8,24,"6",44
2024,8,24,"7",46
2024,8,24,"8",55
2024,8,24,"9",22
2024,8,24,"10",49
2024,8,24,"11",15
2024,8,24,"12",11
2024,8,24,"13",11
2024,8,24,"14",11
2024,8,24,"15",6
2024,8,24,"16",13
2024,8,24,"17",28
2024,8,24,"18",41
2024,8,24,"19",39
2024,8,24,"20",38
2024,8,24,"21",35
2024,8,24,"22",37
2024,8,24,"23",53
2024,8,24,"24",58
2024,8,25,"1",49
2024,8,25,"2",50
2024,8,25,"3",57
2024,8,25,"4",55
2024,8,25,"5",27
2024,8,25,"6",24
2024,8,25,"7",15
2024,8,25,"8",60
2024,8,25,"9",41
2024,8,25,"10",51
2024,8,25,"11",56
2024,8,25,"12",44
2024,8,25,"13",38
2024,8,25,"14",24
2024,8,25,"15",19
2024,8,25,"16",31
2024,8,25,"17",30
2024,8,25,"18",64
2024,8,25,"19",49
2024,8,25,"20",57
2024,8,25,"21",56
2024,8,25,"22",52
2024,8,25,"23",33
2024,8,25,"24",19
2024,8,26,"1",22
2024,8,26,"2",26
2024,8,26,"3",31
2024,8,26,"4",32
2024,8,26,"5",35
2024,8,26,"6",41
2024,8,26,"7",45
2024,8,26,"8",58
2024,8,26,"9",49
2024,8,26,"10",45
2024,8,26,"11",50
2024,8,26,"12",47
2024,8,26,"13",56
2024,8,26,"14",60
2024,8,26,"15",59
2024,8,26,"16",51
2024,8,26,"17",42
2024,8,26,"18",59
2024,8,26,"19",41
2024,8,26,"20",41
2024,8,26,"21",42
2024,8,26,"22",42
2024,8,26,"23",42
2024,8,26,"24",42
2024,8,27,"1",43
2024,8,27,"2",47
2024,8,27,"3",58
2024,8,27,"4",57
2024,8,27,"5",54
2024,8,27,"6",50
2024,8,27,"7",43
2024,8,27,"8",60
2024,8,27,"9",43
2024,8,27,"10",46
2024,8,27,"11",55
2024,8,27,"12",59
2024,8,27,"13",42
2024,8,27,"14",26
2024,8,27,"15",15
2024,8,27,"16",10
2024,8,27,"17",9
2024,8,27,"18",11
2024,8,27,"19",2
2024,8,27,"20",2
2024,8,27,"21",2
2024,8,27,"22",2
2024,8,27,"23",6
2024,8,27,"24",9
2024,8,28,"1",3
2024,8,28,"2",2
2024,8,28,"3",2
2024,8,28,"4",2
2024,8,28,"5",2
2024,8,28,"6",13
2024,8,28,"7",15
2024,8,28,"8",45
2024,8,28,"9",20
2024,8,28,"10",53
2024,8,28,"11",50
2024,8,28,"12",13
2024,8,28,"13",11
2024,8,28,"14",11
2024,8,28,"15",6
2024,8,28,"16",7
2024,8,28,"17",9
2024,8,28,"18",11
2024,8,28,"19",2
2024,8,28,"20",2
2024,8,28,"21",2
2024,8,28,"22",2
2024,8,28,"23",2
2024,8,28,"24",2
2024,8,29,"1",3
2024,8,29,"2",6
2024,8,29,"3",6
2024,8,29,"4",8
2024,8,29,"5",13
2024,8,29,"6",16
2024,8,29,"7",16
2024,8,29,"8",30
2024,8,29,"9",18
2024,8,29,"10",18
2024,8,29,"11",16
2024,8,29,"12",11
2024,8,29,"13",11
2024,8,29,"14",11
2024,8,29,"15",7
2024,8,29,"16",7
2024,8,29,"17",9
2024,8,29,"18",13
2024,8,29,"19",11
2024,8,29,"20",9
2024,8,29,"21",15
2024,8,29,"22",7
2024,8,29,"23",4
2024,8,29,"24",2
2024,8,30,"1",2
2024,8,30,"2",2
2024,8,30,"3",2
2024,8,30,"4",2
2024,8,30,"5",2
2024,8,30,"6",12
2024,8,30,"7",12
2024,8,30,"8",29
2024,8,30,"9",15
2024,8,30,"10",15
2024,8,30,"11",15
2024,8,30,"12",11
2024,8,30,"13",11
2024,8,30,"14",11
2024,8,30,"15",6
2024,8,30,"16",7
