"time","101_CT_1","101_CT_2","101_PV_1","101_PV_2","101_PV_3","101_PV_4","101_STEAM_3","101_STEAM_4","102_CT_1","102_CT_2","102_PV_1","102_PV_2","102_STEAM_3","102_STEAM_4","103_PV_1","104_PV_1","107_CC_1","113_CT_1","113_CT_2","113_CT_3","113_CT_4","113_PV_1","114_SYNC_COND_1","115_STEAM_1","115_STEAM_2","115_STEAM_3","116_STEAM_1","118_CC_1","118_RTPV_1","118_RTPV_10","118_RTPV_2","118_RTPV_3","118_RTPV_4","118_RTPV_5","118_RTPV_6","118_RTPV_7","118_RTPV_8","118_RTPV_9","119_PV_1","121_NUCLEAR_1","122_HYDRO_1","122_HYDRO_2","122_HYDRO_3","122_HYDRO_4","122_HYDRO_5","122_HYDRO_6","122_WIND_1","123_CT_1","123_CT_4","123_CT_5","123_STEAM_2","123_STEAM_3","201_CT_1","201_CT_2","201_HYDRO_4","201_STEAM_3","202_CT_1","202_CT_2","202_STEAM_3","202_STEAM_4","207_CT_1","207_CT_2","213_CC_3","213_CT_1","213_CT_2","213_RTPV_1","214_SYNC_COND_1","215_CT_4","215_CT_5","215_HYDRO_1","215_HYDRO_2","215_HYDRO_3","215_PV_1","216_STEAM_1","218_CC_1","221_CC_1","222_HYDRO_1","222_HYDRO_2","222_HYDRO_3","222_HYDRO_4","222_HYDRO_5","222_HYDRO_6","223_CT_4","223_CT_5","223_CT_6","223_STEAM_1","223_STEAM_2","223_STEAM_3","301_CT_1","301_CT_2","301_CT_3","301_CT_4","302_CT_1","302_CT_2","302_CT_3","302_CT_4","303_WIND_1","307_CT_1","307_CT_2","308_RTPV_1","309_WIND_1","310_PV_1","310_PV_2","312_PV_1","313_CC_1","313_PV_1","313_PV_2","313_RTPV_1","313_RTPV_10","313_RTPV_11","313_RTPV_12","313_RTPV_13","313_RTPV_2","313_RTPV_3","313_RTPV_4","313_RTPV_5","313_RTPV_6","313_RTPV_7","313_RTPV_8","313_RTPV_9","314_PV_1","314_PV_2","314_PV_3","314_PV_4","314_SYNC_COND_1","315_CT_6","315_CT_7","315_CT_8","315_STEAM_1","315_STEAM_2","315_STEAM_3","315_STEAM_4","315_STEAM_5","316_STEAM_1","317_WIND_1","318_CC_1","319_PV_1","320_PV_1","320_RTPV_1","320_RTPV_2","320_RTPV_3","320_RTPV_4","320_RTPV_5","320_RTPV_6","321_CC_1","322_CT_5","322_CT_6","322_HYDRO_1","322_HYDRO_2","322_HYDRO_3","322_HYDRO_4","323_CC_1","323_CC_2","324_PV_1","324_PV_2","324_PV_3"
2020-07-09 15:00:00,0,0,8.5,2.5,11.7,0.6,76,76,0,0,0,3.9,76,76,21.6,8.8,231.7,0,0,0,0,49.2,0,0,0,124,124,231.7,4.1,2.2,4.1,4.4,4,4.1,4.1,5.2,5.4,4.7,20,400,38.7,38.7,38.7,38.7,38.7,38.7,301.8,0,0,0,124,350,0,0,48.1,60.7,0,0,60.7,60.7,0,0,0,0,0,3.6,0,0,0,48.1,48.1,48.1,75.5,131.173103,0,231.7,48.1,48.1,48.1,48.1,48.1,48.1,0,0,0,155,155,280,0,0,0,0,0,0,0,0,264.9,0,0,51.2,22.3,34.9,35.3,57.3,231.7,57,56.2,51.2,31.3,33.3,13.1,13.2,31.7,32.8,31.2,31.9,31.1,31.5,31.2,31.5,34.4,34.5,56.9,34.5,0,0,0,0,0,0,0,0,0,124,210.5,0,129.8,33.8,13.1,13.1,13.5,13.3,13.9,4.4,0,0,0,43.8,43.8,43.8,43.8,0,0,35.1,33.7,33.7
2020-07-09 16:00:00,0,0,6.6,3.3,9.1,0.3,76,76,0,0,0,0.1,76,76,11.4,10.2,204.119647,0,0,0,0,36.1,0,0,0,124,124,231.7,2.2,1.2,2.2,2.4,2.2,2.3,2.2,2.9,3,2.7,13.1,400,38.7,38.7,38.7,38.7,38.7,38.7,364.7,0,0,0,124,280,0,0,48.1,45.3,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,48.1,48.1,48.1,60.3,124,0,231.7,48.1,48.1,48.1,48.1,48.1,48.1,0,0,0,155,155,280,0,0,0,0,0,0,0,0,451.4,0,0,28.9,48.3,30,30.4,43.2,231.7,42.3,41.9,28.8,18,19.4,7.3,7.6,18.2,18.8,17.9,18.3,17.8,18.1,17.8,18.1,29.8,29.8,42.8,29.8,0,0,0,0,0,0,0,0,0,124,370.1,0,108,29,7.2,7.3,7.7,7.7,8,2.6,0,0,0,43.8,43.8,43.8,43.8,0,0,30.4,29.1,29.1
2020-07-09 17:00:00,0,0,0.5,0,0,0.7,76,76,0,0,1.1,0,76,76,0.3,0.7,293.3,0,0,0,0,14.2,0,0,0,155,155,293.3,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.5,400,38.2,38.2,38.2,38.2,38.2,38.2,139.3,0,0,0,124,350,0,0,48.1,76,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,48.1,48.1,48.1,27.3,155,0,293.3,48.1,48.1,48.1,48.1,48.1,48.1,0,0,0,155,155,350,0,0,0,0,0,0,0,0,529.615570342251,0,0,5.4,67.3,20.6,20.9,23.1,341.714618657748,20.9,21.5,5.3,2.9,3.3,0.9,1.1,2.7,3.5,3,3,2.9,3,2.9,3,20.6,19.9,22.3,19.9,0,0,0,0,0,0,0,0,0,124,263.2,0,64.1,19.4,0.8,0.8,1.1,1.2,1.3,0.3,0,0,0,42.7,42.7,42.7,42.7,0,0,20.4,19.8,19.8
2020-07-09 18:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,355,0,0,0,0,0,0,0,0,0,0,0,400,36.8,36.8,36.8,36.8,36.8,36.8,174.6,0,0,0,155,350,0,0,48.3,76,0,0,76,76,0,0,0,0,0,0,0,0,0,48.3,48.3,48.3,0,155,0,342.943923,48.3,48.3,48.3,48.3,48.3,48.3,0,0,0,155,155,350,0,0,0,0,0,0,0,0,401.2,0,0,0,70.4,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,259.8,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,0,0,0,0,0
2020-07-09 19:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,307.902942,0,0,0,0,0,0,0,0,155,155,293.3,0,0,0,0,0,0,0,0,0,0,0,400,25.9,25.9,25.9,25.9,25.9,25.9,310.5,0,0,0,124,350,0,0,42.4,76,0,0,76,76,0,0,0,0,0,0,0,0,0,42.4,42.4,42.4,0,155,0,293.3,42.4,42.4,42.4,42.4,42.4,42.4,0,0,0,155,155,350,0,0,0,0,0,0,0,0,489.8,0,0,0,106.2,0,0,0,293.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,304.3,0,0,0,0,0,0,0,0,0,0,0,0,42.9,42.9,42.9,42.9,0,0,0,0,0
2020-07-09 20:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,355,0,0,0,0,0,0,0,0,0,0,0,400,24.5,24.5,24.5,24.5,24.5,24.5,359.3,0,0,0,155,350,0,0,29.6,76,0,0,76,76,0,0,0,0,0,0,0,0,0,29.6,29.6,29.6,0,155,0,293.3,29.6,29.6,29.6,29.6,29.6,29.6,0,0,0,155,155,350,0,0,0,0,0,0,0,0,202.1,0,0,0,17,0,0,0,332.480544999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,381.3,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,0,0,0,0,0
2020-07-09 21:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,170,0,0,0,0,0,0,0,0,124,124,231.7,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,626,0,0,0,124,280,0,0,17.3,45.3,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,17.3,17.3,17.3,0,124,0,200.400077,17.3,17.3,17.3,17.3,17.3,17.3,0,0,0,155,155,280,0,0,0,0,0,0,0,0,293.9,0,0,0,40.8,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,617.2,0,0,0,0,0,0,0,0,0,0,0,0,36.2,36.2,36.2,36.2,0,0,0,0,0
2020-07-09 22:00:00,0,0,0,0,0,0,76,76,0,0,0,0,60.7,60.7,0,0,170,0,0,0,0,0,0,0,0,93,124,170,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,663.8,0,0,0,93,229.186993999999,0,0,9.1,30,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,93,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,155,155,210,0,0,0,0,0,0,0,0,273.6,0,0,0,9.8,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,648.4,0,0,0,0,0,0,0,0,0,0,0,0,24.3,24.3,24.3,24.3,0,0,0,0,0
2020-07-09 23:00:00,0,0,0,0,0,0,76,76,0,0,0,0,45.3,45.3,0,0,170,0,0,0,0,0,0,0,0,62,93,170,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,609.5,0,0,0,93,192.644785,0,0,9.1,30,0,0,30,30,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,93,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,124,124,210,0,0,0,0,0,0,0,0,181.6,0,0,0,11.6,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,695.5,0,0,0,0,0,0,0,0,0,0,0,0,36.2,36.2,36.2,36.2,0,0,0,0,0
2020-07-10 00:00:00,0,0,0,0,0,0,76,76,0,0,0,0,45.3,45.3,0,0,170,0,0,0,0,0,0,0,0,62,79.6606499999997,170,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,496,0,0,0,93,140,0,0,9.3,30,0,0,30,30,0,0,0,0,0,0,0,0,0,9.3,9.3,9.3,0,93,0,170,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,93,93,210,0,0,0,0,0,0,0,0,186.8,0,0,0,24,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,649.8,0,0,0,0,0,0,0,0,0,0,0,0,38.5,38.5,38.5,38.5,0,0,0,0,0
2020-07-10 01:00:00,0,0,0,0,0,0,37.9610639999999,45.3,0,0,0,0,30,30,0,0,170,0,0,0,0,0,0,0,0,62,62,170,0,0,0,0,0,0,0,0,0,0,0,400,13.7,13.7,13.7,13.7,13.7,13.7,668.4,0,0,0,62,140,0,0,9.5,30,0,0,30,30,0,0,0,0,0,0,0,0,0,9.5,9.5,9.5,0,62,0,170,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,62,62,140,0,0,0,0,0,0,0,0,24.5,0,0,0,95.9,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,777.5,0,0,0,0,0,0,0,0,0,0,0,0,30.2,30.2,30.2,30.2,0,0,0,0,0
2020-07-10 02:00:00,0,0,0,0,0,0,30,30,0,0,0,0,30,30,0,0,170,0,0,0,0,0,0,0,0,62,62,170,0,0,0,0,0,0,0,0,0,0,0,396,25.9,25.9,25.9,25.9,25.9,25.9,633.7,0,0,0,62,140,0,0,9.1,30,0,0,30,30,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,62,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,62,62,140,0,0,0,0,0,0,0,0,39,0,0,0,68,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,634.989116,0,0,0,0,0,0,0,0,0,0,0,0,36.4,36.4,36.4,36.4,0,0,0,0,0
2020-07-10 03:00:00,0,0,0,0,0,0,76,76,0,0,0,0,45.3,45.3,0,0,170,0,0,0,0,0,0,0,0,62,62,170,0,0,0,0,0,0,0,0,0,0,0,400,26.9,26.9,26.9,26.9,26.9,26.9,567,0,0,0,62,140,0,0,10.3,30,0,0,30,30,0,0,0,0,0,0,0,0,0,10.3,10.3,10.3,0,93,0,170,10.3,10.3,10.3,10.3,10.3,10.3,0,0,0,62,62,200.185923,0,0,0,0,0,0,0,0,17.8,0,0,0,62.6,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,442.2,0,0,0,0,0,0,0,0,0,0,0,0,31.4,31.4,31.4,31.4,0,0,0,0,0
2020-07-10 04:00:00,0,0,0,0,0,0,76,76,0,0,0,0,31.9394860000009,45.3,0,0,170,0,0,0,0,0,0,0,0,62,62,170,0,0,0,0,0,0,0,0,0,0,0,400,39.6,39.6,39.6,39.6,39.6,39.6,416.7,0,0,0,62,140,0,0,18.7,30,0,0,30,30,0,0,0,0,0,0,0,0,0,18.7,18.7,18.7,0,62,0,170,18.7,18.7,18.7,18.7,18.7,18.7,0,0,0,62,62,140,0,0,0,0,0,0,0,0,0,0,0,0,67.7,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,580.7,0,0,0,0,0,0,0,0,0,0,0,0,32.2,32.2,32.2,32.2,0,0,0,0,0
2020-07-10 05:00:00,0,0,9.4,8.3,8.6,9.2,30,30,0,0,8.5,8.6,30,30,0.7,9,170,0,0,0,0,29.4,0,0,0,62,62,170,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.6,396,38.7,38.7,38.7,38.7,38.7,38.7,296.8,0,0,0,62,140,0,0,29.2,30,0,0,30,30,0,0,0,0,0,0.1,0,0,0,29.2,29.2,29.2,44.4,62,0,170,29.2,29.2,29.2,29.2,29.2,29.2,0,0,0,62,62,140,0,0,0,0,0,0,0,0,0,0,0,0.7,69,17.8,17.7,17.7,170,17.6,17.7,0.7,0.5,0.1,0.2,0.1,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,17.8,17.5,18,17.5,0,0,0,0,0,0,0,0,0,62,532.034971000001,0,67.2,17.5,0.2,0.2,0.1,0.2,0,0,0,0,0,23.3,23.3,23.3,23.3,0,0,17.8,17.2,17.2
2020-07-10 06:00:00,0,0,14.1,14.1,14.2,13.6,30,30,0,0,13.6,14,30,30,10.8,14,170,0,0,0,0,49.3,0,0,0,62,62,170,1.7,0.8,1.7,1.5,1.8,1.6,1.9,2.1,1.9,1.7,10.4,396,38.2,38.2,38.2,38.2,38.2,38.2,150.9,0,0,0,62,140,0,0,39.5,30,0,0,30,30,0,0,0,0,0,2.5,0,0,0,39.5,39.5,39.5,61,62,0,170,39.5,39.5,39.5,39.5,39.5,39.5,0,0,0,62,62,140,0,0,0,0,0,0,0,0,0,0,0,18.8,58,26.8,26.7,32.5,170,32.5,32.2,18.9,11,10.5,4.6,4.4,11.1,11.5,12,12.3,12.3,10.9,12.4,10.9,27.1,27.5,33.4,27.5,0,0,0,0,0,0,0,0,0,62,493.7,0,108.1,26.6,4.6,4.6,4.5,4.7,4.6,1.6,0,0,0,27,27,27,27,0,0,28.1,15.0753050000001,27.1
2020-07-10 07:00:00,0,0,17.2,17,17.1,16.5,76,76,0,0,16.8,16.7,45.3,45.3,23.5,17.2,170,0,0,0,0,58.5,0,0,0,62,62,170,3.5,1.8,3.5,3.5,3.5,3.4,3.5,4.1,4.2,3.7,22.7,400,39.6,39.6,39.6,39.6,39.6,39.6,37,0,0,0,62,140,0,0,46.1,30,0,0,30,30,0,0,0,0,0,4.9,0,0,0,46.1,46.1,46.1,86.8,88.7259000000001,0,170,46.1,46.1,46.1,46.1,46.1,46.1,0,0,0,62,62,140,0,0,0,0,0,0,0,0,0,0,0,37.3,30.7,33.4,33.3,48.7,231.7,46.4,47.6,37.4,24.4,25.1,10.1,9.9,24.1,23.7,23.8,24.2,24.2,24.2,24.3,24.3,31.8,33.4,49.3,33.4,0,0,0,0,0,0,0,0,0,62,314.9,0,128.9,31.3,10.1,10.1,10.3,10.4,10.4,3.4,0,0,0,27.3,27.3,27.3,27.3,0,0,34.2,33,33
2020-07-10 08:00:00,0,0,19.3,19.7,19.7,18.7,76,76,0,0,19.1,19.6,45.3,45.3,35.4,19.4,170,0,0,0,0,65.6,0,0,0,62,93,170,5.2,2.6,5.2,5.3,5.1,5.2,5.2,6,6.3,5.6,33.5,400,38.7,38.7,38.7,38.7,38.7,38.7,1.4,0,0,0,93,140,0,0,46.1,30,0,0,30,30,0,0,0,0,0,6.8,0,0,0,46.1,46.1,46.1,90,93,0,170,46.1,46.1,46.1,46.1,46.1,46.1,0,0,0,101.334574999999,93,210,0,0,0,0,0,0,0,0,0,0,0,56.7,12.7,36.2,36.1,59.7,231.7,59.9,59.3,56.8,36,37,15.3,14.9,37.1,36.5,36,37.3,36.2,35.7,36.4,35.7,36.4,36,61.1,36,0,0,0,0,0,0,0,0,0,62,189.3,0,137.2,35.5,15.3,15.3,15.6,15.4,15.5,5.2,0,0,0,30.4,30.4,30.4,30.4,0,0,36.8,34.2,34.2
2020-07-10 09:00:00,0,0,19.5,20.2,20.3,19.2,76,76,0,0,20.3,20.2,60.7,60.7,43.2,19.4,170,0,0,0,0,67.7,0,0,0,93,93,170,6.3,3.1,6.3,6.5,6.2,6.4,6.3,7.2,7.6,6.8,41,400,39.2,39.2,39.2,39.2,39.2,39.2,0,0,0,0,93,210,0,0,46.1,30,0,0,58.9074980000004,45.3,0,0,0,0,0,7.7,0,0,0,46.1,46.1,46.1,75.2,93,0,170,46.1,46.1,46.1,46.1,46.1,46.1,0,0,0,155,155,210,0,0,0,0,0,0,0,0,0.5,0,0,69.2,6.5,36.3,36.2,65.2,231.7,65.1,64.7,69.3,44.5,45.8,18.5,18.6,45.6,45.1,44.7,45.8,43.6,43.4,43.8,43.4,36.3,36.3,66.6,36.3,0,0,0,0,0,0,0,0,0,93,17.7,0,140.4,35.5,18.5,18.5,18.8,18.9,19.2,6.4,0,0,0,36.6,36.6,36.6,36.6,0,0,37.6,35.6,35.6
2020-07-10 10:00:00,0,0,19.2,18.5,19.1,19,76,76,0,0,19.4,19.4,76,72.9409300000012,48.7,18.8,170,0,0,0,0,69.7,0,0,0,124,124,170,7.2,3.4,7.2,7.1,7.1,7,7.1,8.1,8.3,7.7,47,400,38.7,38.7,38.7,38.7,38.7,38.7,0,0,0,0,93,280,0,0,46.3,45.3,0,0,60.7,60.7,0,0,0,0,0,9,0,0,0,46.3,46.3,46.3,16.1,124,0,170,46.3,46.3,46.3,46.3,46.3,46.3,0,0,0,155,155,210,0,0,0,0,0,0,0,0,0,0,0,75.3,0,35.9,35.9,67.9,231.7,68.9,67.8,75.3,49.6,51.1,20.7,20.6,51.4,51.1,50.2,51.5,49.7,48.8,49.9,48.8,35.9,35.4,68.2,35.4,0,0,0,0,0,0,0,0,0,124,0,0,141.7,35.1,20.7,20.7,21,21,21.3,7.1,0,0,0,39.6,39.6,39.6,39.6,0,0,36.3,34,34
2020-07-10 11:00:00,0,0,14.9,9.4,17.4,18.3,76,76,0,0,12.6,13.7,76,76,50.2,10.8,170,0,0,0,0,68,0,0,0,124,124,231.7,7.4,3.7,7.4,7.4,7.3,7.4,7.4,8.8,8.9,8.2,49.2,400,37.7,37.7,37.7,37.7,37.7,37.7,0,0,0,0,124,280,0,0,46.5,45.3,0,0,60.7,60.7,0,0,0,0,0,9.8,0,0,0,46.5,46.5,46.5,17.7,124,0,226.485693,46.5,46.5,46.5,46.5,46.5,46.5,0,0,0,155,155,280,0,0,0,0,0,0,0,0,0,0,0,82.4,0,35.1,35,67.9,231.7,69.2,68,82.4,52,53.6,21.8,21.5,53.9,53.9,52.8,54,52.4,51.4,52.6,51.4,36.3,35.4,70.5,35.4,0,0,0,0,0,0,0,0,0,124,0,0,140.6,35.6,21.8,21.8,22,22,22.3,7.4,0,0,0,42.5,42.5,42.5,42.5,0,0,36.3,33.6,33.6
2020-07-10 12:00:00,0,0,12.8,5.6,16.3,17,76,76,0,0,7.7,15.4,76,76,48,15.9,231.7,0,0,0,0,67,0,0,0,124,124,231.7,7.3,3.7,7.3,7,7.2,7.1,7.3,8.9,8.9,8,47.5,400,38.2,38.2,38.2,38.2,38.2,38.2,0,0,0,0,124,326.696962,0,0,46.7,45.3,0,0,60.7,60.7,0,0,0,0,0,9.2,0,0,0,46.7,46.7,46.7,74.8,124,0,231.7,46.7,46.7,46.7,46.7,46.7,46.7,0,0,0,155,155,280,0,0,0,0,0,0,0,0,0,0,0,83.9,3.7,35.6,35.5,68.7,231.7,70,68.8,83.9,51.4,53.2,21.5,21.6,53.1,53.6,51.9,53.3,51.6,51.5,51.9,51.5,36.7,35.1,70.4,35.1,0,0,0,0,0,0,0,0,0,124,0,0,140.1,35.9,21.5,21.5,21.9,21.7,22.4,6.8,0,0,0,40,40,40,40,0,0,36,35.3,35.3
2020-07-10 13:00:00,0,0,6.1,13.5,18,17.2,76,76,0,0,3.4,16.2,76,76,29.4,15.3,231.7,0,0,0,0,65.3,0,0,0,124,155,231.7,6.6,3.4,6.6,6.6,6.5,6.5,6.6,8.3,8.3,7.4,43.4,400,38.7,38.7,38.7,38.7,38.7,38.7,0.2,0,0,0,124,350,0,0,46.5,76,0,0,60.7,60.7,0,0,0,0,0,7.4,0,0,0,46.5,46.5,46.5,79.4,155,0,288.318434000001,46.5,46.5,46.5,46.5,46.5,46.5,0,0,0,155,155,350,0,0,0,0,0,0,0,0,1.6,0,0,78.2,4.5,36,36,67.7,231.7,68.6,67.7,78.2,47.6,49.6,19.8,20.1,48.7,49.6,47.3,48.9,47.5,47.9,47.8,47.9,37,35,66.4,35,0,0,0,0,0,0,0,0,0,124,0,0,140.9,36.2,19.8,19.8,20.1,20.2,20.9,6.1,0,0,0,42.3,42.3,42.3,42.3,0,0,35.8,36,36
2020-07-10 14:00:00,0,0,0.5,6.9,16.3,3.7,76,76,0,0,3.7,15,76,76,11.7,11.6,231.7,0,0,0,0,61.2,0,0,0,124,155,231.7,5.5,2.9,5.5,5.7,5.4,5.5,5.5,7.2,7.1,6.4,35.8,400,37.7,37.7,37.7,37.7,37.7,37.7,0.4,0,0,0,124,350,0,0,47.7,76,0,0,60.7,60.7,0,0,0,0,0,7,0,0,0,47.7,47.7,47.7,69.5,155,0,288.53851,47.7,47.7,47.7,47.7,47.7,47.7,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0.2,0,0,67.8,0.6,36.3,36.3,64.6,231.7,64.9,64.4,67.7,41.4,43.5,17.4,17.5,42.3,43.3,41,42.5,41.1,42,41.3,42,36.4,35.3,64.1,35.3,0,0,0,0,0,0,0,0,0,124,0,0,133.1,35.4,17.4,17.4,17.8,17.6,18.2,4.7,293.3,0,0,38.8,38.8,38.8,38.8,0,0,36.3,35.3,35.3
2020-07-10 15:00:00,0,0,0.1,0.1,8.7,0.1,76,76,0,0,0,0,76,76,25,12.1,293.3,0,0,0,0,0.2,0,0,0,155,155,283.396467,4.1,2.2,4.2,3.9,4.1,4.1,4.1,5.3,5.2,4.7,26.1,400,38.2,38.2,38.2,38.2,38.2,38.2,0,0,0,0,124,350,0,0,47.9,76,0,0,76,76,0,0,0,0,0,5.4,0,0,0,47.9,47.9,47.9,0.3,155,0,293.3,47.9,47.9,47.9,47.9,47.9,47.9,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0.5,0,0,51,0,34.2,34.2,55.5,293.3,55.9,55.1,50.9,31.1,33.1,12.8,13.2,31.9,31.7,30.8,32.2,30.7,31.2,30.8,31.2,34.6,33.2,54.9,33.2,0,0,0,0,0,0,0,0,0,155,0,0,88.1,33.6,12.8,12.8,13.3,13.3,13.8,3.2,293.3,0,0,42,42,42,42,0,231.7,34.2,33.1,33.1
2020-07-10 16:00:00,0,0,9.4,11.1,11,11.4,76,76,0,0,7.3,12,76,76,12.2,10.4,355,0,0,0,0,25.8,0,0,0,155,155,298.413385000001,2.2,1.2,2.2,1.9,2.2,2.3,2.2,3,2.9,2.7,13.4,400,38.2,38.2,38.2,38.2,38.2,38.2,0,0,0,0,124,350,0,0,47.9,76,0,0,76,76,0,0,0,0,0,3,0,0,0,47.9,47.9,47.9,0,155,0,293.3,47.9,47.9,47.9,47.9,47.9,47.9,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0,0,0,29.3,0,29.5,29.5,41.9,293.3,41.5,41.3,29.2,17.7,19.1,7.1,7.6,18.2,18.5,17.7,18.3,17.6,18,17.6,18,29.7,29.1,41.9,29.1,0,0,0,0,0,0,0,0,0,155,0,0,42.9,28.6,7,7.1,7.6,7.5,8,1.9,293.3,0,0,40.3,40.3,40.3,40.3,0,355,30,29.1,29.1
2020-07-10 17:00:00,0,0,4,4.5,3.1,0,76,76,0,0,0.8,4.4,76,76,0.3,4.6,355,0,0,0,0,17.5,0,0,0,155,155,355,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.4,0.3,0.3,0.5,400,37.7,37.7,37.7,37.7,37.7,37.7,0,0,0,0,155,350,0,0,47.9,76,0,0,76,76,0,0,0,0,0,0.2,0,0,0,47.9,47.9,47.9,0,155,0,302.573239000001,47.9,47.9,47.9,47.9,47.9,47.9,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0.9,0,0,5.5,0,20,20.1,22.1,355,20.2,21.5,5.4,2.8,3.2,0.8,1.1,2.7,3.4,2.9,3,2.8,2.9,2.8,3,20.1,19.2,21.8,19.2,0,0,0,55,0,0,0,0,0,155,0,0,18.5,18.8,0.8,0.8,1,1.2,1.2,0.2,355,0,0,41.8,41.8,41.8,41.8,0,355,20,19.6,19.6
2020-07-10 18:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,355,0,0,0,0,0,0,0,0,0,0,0,400,37.7,37.7,37.7,37.7,37.7,37.7,0,0,0,0,155,350,0,0,48.1,76,0,0,76,76,0,0,0,0,0,0,0,0,0,48.1,48.1,48.1,0,155,0,342.235434999999,48.1,48.1,48.1,48.1,48.1,48.1,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,355,0,0,40.7,40.7,40.7,40.7,0,355,0,0,0
2020-07-10 19:00:00,8,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,355,0,0,0,0,0,0,0,0,0,0,0,400,25.5,25.5,25.5,25.5,25.5,25.5,1.3,0,0,0,155,350,14.9731060000011,0,40.9,76,12,12,76,76,0,0,0,0,0,0,0,0,0,40.9,40.9,40.9,0,155,0,355,40.9,40.9,40.9,40.9,40.9,40.9,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,355,0,0,37.3,37.3,37.3,37.3,0,355,0,0,0
