Year,Month,Day,Period,VALUE
2020,6,28,4,37.419
2020,6,28,5,36.457
2020,6,28,6,36.584
2020,6,28,7,39.503
2020,6,28,8,44.717
2020,6,28,9,50.746
2020,6,28,10,56.457
2020,6,28,11,61.237
2020,6,28,12,65.299
2020,6,28,13,68.662
2020,6,28,14,70.312
2020,6,28,15,71.084
2020,6,28,16,70.513
2020,6,28,17,67.055
2020,6,28,18,62.729
2020,6,28,19,60.296
2020,6,28,20,59.217
2020,6,28,21,55.368
2020,6,28,22,50.206
2020,6,28,23,45.32
2020,6,28,24,42.507
2020,6,29,1,40.412
2020,6,29,2,38.498
2020,6,29,3,37.377
2020,6,29,4,37.282
2020,6,29,5,38.001
2020,6,29,6,40.032
2020,6,29,7,43.321
2020,6,29,8,47.372
2020,6,29,9,51.243
2020,6,29,10,55.981
2020,6,29,11,60.159
2020,6,29,12,63.818
2020,6,29,13,66.917
2020,6,29,14,68.535
2020,6,29,15,69.54
2020,6,29,16,69.498
2020,6,29,17,67.456
2020,6,29,18,63.945
2020,6,29,19,61.47
2020,6,29,20,60.169
2020,6,29,21,56.869
2020,6,29,22,51.571
2020,6,29,23,46.198
2020,6,29,24,42.369
2020,6,30,1,39.831
2020,6,30,2,38.075
2020,6,30,3,36.89
2020,6,30,4,36.732
2020,6,30,5,37.303
2020,6,30,6,39.873
2020,6,30,7,44.051
2020,6,30,8,47.953
2020,6,30,9,51.602
2020,6,30,10,56.034
2020,6,30,11,59.831
2020,6,30,12,63.363
2020,6,30,13,66.177
2020,6,30,14,68.271
2020,6,30,15,69.487
2020,6,30,16,69.646
2020,6,30,17,65.912
2020,6,30,18,61.111
2020,6,30,19,58.297
2020,6,30,20,57.176
2020,6,30,21,54.278
2020,6,30,22,49.17
2020,6,30,23,44.432
2020,6,30,24,41.28
2020,7,1,1,38.868
2020,7,1,2,37.557
2020,7,1,3,36.457
2020,7,1,4,36.753
2020,7,1,5,37.345
2020,7,1,6,39.778
2020,7,1,7,43.258
2020,7,1,8,46.727
2020,7,1,9,50.069
2020,7,1,10,53.834
2020,7,1,11,57.409
2020,7,1,12,60.762
2020,7,1,13,63.342
2020,7,1,14,66.113
2020,7,1,15,68.07
2020,7,1,16,68.884
2020,7,1,17,68.059
2020,7,1,18,65.341
2020,7,1,19,62.486
2020,7,1,20,61.005
2020,7,1,21,57.991
2020,7,1,22,52.745
2020,7,1,23,47.7
2020,7,1,24,44.125
2020,7,2,1,41.586
2020,7,2,2,39.81
2020,7,2,3,38.519
2020,7,2,4,38.308
2020,7,2,5,38.847
2020,7,2,6,41.28
2020,7,2,7,44.812
2020,7,2,8,48.535
2020,7,2,9,52.248
2020,7,2,10,56.404
2020,7,2,11,59.989
2020,7,2,12,63.522
2020,7,2,13,66.621
2020,7,2,14,68.525
2020,7,2,15,69.529
2020,7,2,16,69.963
2020,7,2,17,68.768
2020,7,2,18,64.728
2020,7,2,19,61.322
2020,7,2,20,59.651
2020,7,2,21,56.69
2020,7,2,22,53.041
2020,7,2,23,46.684
2020,7,2,24,43.543
2020,7,3,1,41.396
2020,7,3,2,39.535
2020,7,3,3,38.519
2020,7,3,4,38.329
2020,7,3,5,38.604
2020,7,3,6,41.089
2020,7,3,7,44.58
2020,7,3,8,48.62
2020,7,3,9,51.941
2020,7,3,10,56.14
2020,7,3,11,60.116
2020,7,3,12,63.363
2020,7,3,13,66.547
2020,7,3,14,68.588
2020,7,3,15,70.217
2020,7,3,16,70.407
2020,7,3,17,69.191
2020,7,3,18,66.113
2020,7,3,19,62.369
2020,7,3,20,58.911
2020,7,3,21,56.457
2020,7,3,22,52.808
2020,7,3,23,48.25
2020,7,3,24,44.347
2020,7,4,1,41.333
2020,7,4,2,39.217
2020,7,4,3,37.684
2020,7,4,4,36.965
2020,7,4,5,36.658
2020,7,4,6,37.261
2020,7,4,7,40.867
2020,7,4,8,45.732
2020,7,4,9,50.746
2020,7,4,10,55.759
2020,7,4,11,59.852
2020,7,4,12,63.332
2020,7,4,13,65.891
2020,7,4,14,68.281
2020,7,4,15,69.593
2020,7,4,16,69.9
2020,7,4,17,68.863
2020,7,4,18,65.923
2020,7,4,19,62.708
2020,7,4,20,60.783
2020,7,4,21,57.419
2020,7,4,22,53.263
2020,7,4,23,48.281
2020,7,4,24,44.971
2020,7,5,1,42.475
2020,7,5,2,40.508
2020,7,5,3,38.847
2020,7,5,4,38.075
2020,7,5,5,37.705
2020,7,5,6,37.99
2020,7,5,7,40.212
2020,7,5,8,44.135
2020,7,5,9,47.721
2020,7,5,10,51.116
2020,7,5,11,53.686
2020,7,5,12,55.822
2020,7,5,13,58.287
2020,7,5,14,59.418
2020,7,5,15,60.465
2020,7,5,16,61.312
2020,7,5,17,60.74
2020,7,5,18,59.122
2020,7,5,19,56.912
2020,7,5,20,56.341
2020,7,5,21,53.696
2020,7,5,22,49.815
2020,7,5,23,45.754
2020,7,5,24,42.634
2020,7,6,1,40.582
2020,7,6,2,39.228
2020,7,6,3,38.287
2020,7,6,4,37.959
2020,7,6,5,38.181
2020,7,6,6,39.503
2020,7,6,7,42.274
2020,7,6,8,45.743
2020,7,6,9,49.593
2020,7,6,10,53.834
2020,7,6,11,57.166
2020,7,6,12,60.635
2020,7,6,13,63.638
2020,7,6,14,65.637
2020,7,6,15,66.684
2020,7,6,16,67.139
2020,7,6,17,66.282
2020,7,6,18,63.289
2020,7,6,19,60.254
2020,7,6,20,58.942
2020,7,6,21,56.88
2020,7,6,22,52.607
2020,7,6,23,48.429
2020,7,6,24,45.214
2020,7,7,1,42.612
2020,7,7,2,40.434
2020,7,7,3,38.995
2020,7,7,4,38.033
2020,7,7,5,37.25
2020,7,7,6,37.271
2020,7,7,7,39.513
2020,7,7,8,43.353
2020,7,7,9,47.509
2020,7,7,10,52.015
2020,7,7,11,55.399
2020,7,7,12,58.308
2020,7,7,13,60.613
2020,7,7,14,62.538
2020,7,7,15,63.86
2020,7,7,16,64.506
2020,7,7,17,63.638
2020,7,7,18,61.111
2020,7,7,19,57.906
2020,7,7,20,56.404
2020,7,7,21,54.204
2020,7,7,22,51.243
2020,7,7,23,47.15
2020,7,7,24,43.511
2020,7,8,1,40.73
2020,7,8,2,38.593
2020,7,8,3,37.409
2020,7,8,4,37.091
2020,7,8,5,37.673
2020,7,8,6,38.667
2020,7,8,7,40.201
2020,7,8,8,41.84
2020,7,8,9,42.866
2020,7,8,10,44.41
2020,7,8,11,45.479
2020,7,8,12,46.452
2020,7,8,13,47.911
2020,7,8,14,50.524
2020,7,8,15,53.654
2020,7,8,16,55.526
2020,7,8,17,55.759
2020,7,8,18,54.585
2020,7,8,19,52.544
2020,7,8,20,52.522
2020,7,8,21,50.227
2020,7,8,22,46.081
2020,7,8,23,41.491
2020,7,8,24,38.445
2020,7,9,1,36.256
2020,7,9,2,34.691
2020,7,9,3,34.141
2020,7,9,4,34.426
2020,7,9,5,35.05
2020,7,9,6,37.324
2020,7,9,7,40.613
2020,7,9,8,43.977
2020,7,9,9,47.541
2020,7,9,10,51.856
2020,7,9,11,55.145
2020,7,9,12,58.276
2020,7,9,13,59.767
2020,7,9,14,62.285
2020,7,9,15,64.019
2020,7,9,16,64.347
2020,7,9,17,62.665
2020,7,9,18,59.926
2020,7,9,19,57.959
2020,7,9,20,57.335
2020,7,9,21,54.892
2020,7,9,22,50.724
2020,7,9,23,46.029
2020,7,9,24,42.93
2020,7,10,1,40.709
2020,7,10,2,38.879
2020,7,10,3,37.927
2020,7,10,4,38.086
2020,7,10,5,38.815
2020,7,10,6,40.92
2020,7,10,7,44.051
2020,7,10,8,47.097
2020,7,10,9,49.085
2020,7,10,10,51.454
2020,7,10,11,53.961
2020,7,10,12,54.966
2020,7,10,13,54.733
2020,7,10,14,55.981
2020,7,10,15,57.398
2020,7,10,16,58.043
2020,7,10,17,56.679
2020,7,10,18,54.479
2020,7,10,19,52.29
2020,7,10,20,51.708
2020,7,10,21,49.529
2020,7,10,22,45.553
2020,7,10,23,41.597
2020,7,10,24,38.773
2020,7,11,1,36.541
2020,7,11,2,35.209
2020,7,11,3,33.982
2020,7,11,4,33.622
2020,7,11,5,33.178
2020,7,11,6,33.696
2020,7,11,7,38.012
2020,7,11,8,42.655
2020,7,11,9,47.002
2020,7,11,10,51.465
2020,7,11,11,55.188
2020,7,11,12,57.864
2020,7,11,13,60.603
2020,7,11,14,62.782
2020,7,11,15,64.273
2020,7,11,16,65.182
2020,7,11,17,64.685
2020,7,11,18,62.771
2020,7,11,19,59.884
2020,7,11,20,58.181
2020,7,11,21,54.5
2020,7,11,22,50.016
2020,7,11,23,45.722
2020,7,11,24,42.517
2020,7,12,1,40.116
2020,7,12,2,38.213
2020,7,12,3,36.806
2020,7,12,4,35.727
2020,7,12,5,34.691
2020,7,12,6,35.717
2020,7,12,7,39.313
2020,7,12,8,44.442
2020,7,12,9,49.35
2020,7,12,10,54.881
2020,7,12,11,59.334
2020,7,12,12,62.676
2020,7,12,13,65.257
2020,7,12,14,67.181
2020,7,12,15,68.387
2020,7,12,16,69.022
2020,7,12,17,68.355
2020,7,12,18,66.282
2020,7,12,19,62.94
2020,7,12,20,60.825
2020,7,12,21,56.838
2020,7,12,22,51.719
2020,7,12,23,47.171
2020,7,12,24,43.712
2020,7,13,1,41.354
2020,7,13,2,39.249
2020,7,13,3,37.726
2020,7,13,4,37.493
2020,7,13,5,37.98
2020,7,13,6,40.497
2020,7,13,7,44.231
2020,7,13,8,48.514
2020,7,13,9,52.269
2020,7,13,10,56.15
2020,7,13,11,59.852
2020,7,13,12,63.184
2020,7,13,13,66.42
2020,7,13,14,69.096
2020,7,13,15,71.285
2020,7,13,16,71.793
2020,7,13,17,71.042
2020,7,13,18,68.556
2020,7,13,19,64.77
2020,7,13,20,62.538
2020,7,13,21,58.604
2020,7,13,22,52.586
2020,7,13,23,47.234
2020,7,13,24,43.49
2020,7,14,1,40.962
2020,7,14,2,38.667
2020,7,14,3,37.303
2020,7,14,4,36.848
2020,7,14,5,37.176
2020,7,14,6,39.947
2020,7,14,7,44.231
2020,7,14,8,48.609
2020,7,14,9,52.607
2020,7,14,10,57.208
2020,7,14,11,61.354
2020,7,14,12,65.479
2020,7,14,13,68.747
2020,7,14,14,71.211
2020,7,14,15,73.242
2020,7,14,16,74.067
2020,7,14,17,73.348
2020,7,14,18,70.894
2020,7,14,19,67.15
2020,7,14,20,65.034
2020,7,14,21,61.269
2020,7,14,22,55.071
2020,7,14,23,49.18
2020,7,14,24,46.208
2020,7,15,1,42.993
2020,7,15,2,40.508
2020,7,15,3,39.45
2020,7,15,4,39.503
2020,7,15,5,40.233
2020,7,15,6,43.215
2020,7,15,7,46.504
2020,7,15,8,52.015
2020,7,15,9,55.685
2020,7,15,10,60.021
2020,7,15,11,63.808
2020,7,15,12,67.52
2020,7,15,13,71.042
2020,7,15,14,73.802
2020,7,15,15,75.399
2020,7,15,16,76.288
2020,7,15,17,75.336
2020,7,15,18,72.967
2020,7,15,19,69.762
2020,7,15,20,67.552
2020,7,15,21,63.998
2020,7,15,22,58.065
2020,7,15,23,52.713
2020,7,15,24,48.493
2020,7,16,1,45.849
2020,7,16,2,43.617
2020,7,16,3,42.369
2020,7,16,4,42.105
2020,7,16,5,42.507
2020,7,16,6,45.151
2020,7,16,7,49.751
2020,7,16,8,54.067
2020,7,16,9,58.086
2020,7,16,10,62.739
2020,7,16,11,67.129
2020,7,16,12,71.084
2020,7,16,13,74.405
2020,7,16,14,76.922
2020,7,16,15,78.699
2020,7,16,16,79.08
2020,7,16,17,78.149
2020,7,16,18,75.188
2020,7,16,19,71.941
2020,7,16,20,70.132
2020,7,16,21,66.462
2020,7,16,22,60.73
2020,7,16,23,54.966
2020,7,16,24,50.767
2020,7,17,1,47.53
2020,7,17,2,45.288
2020,7,17,3,43.998
2020,7,17,4,43.469
2020,7,17,5,43.765
2020,7,17,6,46.103
2020,7,17,7,50.46
2020,7,17,8,54.416
2020,7,17,9,58.17
2020,7,17,10,62.348
2020,7,17,11,66.335
2020,7,17,12,70.524
2020,7,17,13,74.014
2020,7,17,14,77.314
2020,7,17,15,79.545
2020,7,17,16,80.349
2020,7,17,17,79.418
2020,7,17,18,75.97
2020,7,17,19,71.676
2020,7,17,20,68.451
2020,7,17,21,64.358
2020,7,17,22,58.837
2020,7,17,23,53.908
2020,7,17,24,49.847
2020,7,18,1,47.953
2020,7,18,2,46.653
2020,7,18,3,45.479
2020,7,18,4,44.326
2020,7,18,5,43.014
2020,7,18,6,43.511
2020,7,18,7,47.784
2020,7,18,8,53.125
2020,7,18,9,58.213
2020,7,18,10,63.321
2020,7,18,11,67.16
2020,7,18,12,70.957
2020,7,18,13,73.866
2020,7,18,14,75.442
2020,7,18,15,74.088
2020,7,18,16,70.862
2020,7,18,17,66.896
2020,7,18,18,62.771
2020,7,18,19,59.947
2020,7,18,20,58.509
2020,7,18,21,55.494
2020,7,18,22,51.666
2020,7,18,23,47.795
2020,7,18,24,44.569
2020,7,19,1,42.105
2020,7,19,2,40.021
2020,7,19,3,38.71
2020,7,19,4,37.705
2020,7,19,5,36.806
2020,7,19,6,37.303
2020,7,19,7,40.867
2020,7,19,8,45.648
2020,7,19,9,50.291
2020,7,19,10,55.156
2020,7,19,11,59.905
2020,7,19,12,63.585
2020,7,19,13,66.621
2020,7,19,14,69.149
2020,7,19,15,70.799
2020,7,19,16,69.773
2020,7,19,17,67.657
2020,7,19,18,64.707
2020,7,19,19,62.803
2020,7,19,20,61.491
2020,7,19,21,58.678
2020,7,19,22,54.014
2020,7,19,23,49.424
2020,7,19,24,45.944
2020,7,20,1,43.321
2020,7,20,2,40.984
2020,7,20,3,40.106
2020,7,20,4,39.81
2020,7,20,5,40.592
2020,7,20,6,42.01
2020,7,20,7,44.675
2020,7,20,8,47.784
2020,7,20,9,51.158
2020,7,20,10,55.674
2020,7,20,11,59.693
2020,7,20,12,63.268
2020,7,20,13,66.314
2020,7,20,14,68.408
2020,7,20,15,69.762
2020,7,20,16,70.545
2020,7,20,17,69.952
2020,7,20,18,67.679
2020,7,20,19,65.182
2020,7,20,20,64.759
2020,7,20,21,61.185
2020,7,20,22,56.224
2020,7,20,23,51.465
2020,7,20,24,48.239
2020,7,21,1,45.902
2020,7,21,2,43.691
2020,7,21,3,42.655
2020,7,21,4,42.274
2020,7,21,5,42.813
2020,7,21,6,44.823
2020,7,21,7,48.979
2020,7,21,8,53.083
2020,7,21,9,57.144
2020,7,21,10,61.872
2020,7,21,11,66.282
2020,7,21,12,70.439
2020,7,21,13,73.538
2020,7,21,14,76.076
2020,7,21,15,77.716
2020,7,21,16,78.234
2020,7,21,17,76.394
2020,7,21,18,73.083
2020,7,21,19,70.048
2020,7,21,20,67.71
2020,7,21,21,63.882
2020,7,21,22,58.488
2020,7,21,23,53.665
2020,7,21,24,49.931
2020,7,22,1,47.033
2020,7,22,2,44.833
2020,7,22,3,43.818
2020,7,22,4,43.437
2020,7,22,5,43.998
2020,7,22,6,45.341
2020,7,22,7,49.625
2020,7,22,8,53.633
2020,7,22,9,57.24
2020,7,22,10,61.375
2020,7,22,11,65.098
2020,7,22,12,68.398
2020,7,22,13,71.719
2020,7,22,14,74.183
2020,7,22,15,75.949
2020,7,22,16,76.256
2020,7,22,17,75.146
2020,7,22,18,72.311
2020,7,22,19,69.466
2020,7,22,20,67.456
2020,7,22,21,64.527
2020,7,22,22,59.143
2020,7,22,23,54.13
2020,7,22,24,50.524
2020,7,23,1,48.451
2020,7,23,2,46.589
2020,7,23,3,45.278
2020,7,23,4,44.907
2020,7,23,5,45.785
2020,7,23,6,46.949
2020,7,23,7,49.297
2020,7,23,8,51.92
2020,7,23,9,54.384
2020,7,23,10,57.24
2020,7,23,11,59.524
2020,7,23,12,63.734
2020,7,23,13,67.626
2020,7,23,14,70.64
2020,7,23,15,72.713
2020,7,23,16,73.443
2020,7,23,17,72.523
2020,7,23,18,70.164
2020,7,23,19,67.287
2020,7,23,20,65.606
2020,7,23,21,62.718
2020,7,23,22,56.806
2020,7,23,23,51.549
2020,7,23,24,47.7
2020,7,24,1,44.791
2020,7,24,2,42.718
2020,7,24,3,41.259
2020,7,24,4,40.931
2020,7,24,5,41.46
2020,7,24,6,43.543
2020,7,24,7,48.609
2020,7,24,8,53.919
2020,7,24,9,58.953
2020,7,24,10,64.823
2020,7,24,11,70.101
2020,7,24,12,74.606
2020,7,24,13,78.139
2020,7,24,14,80.719
2020,7,24,15,82.2
2020,7,24,16,76.425
2020,7,24,17,71.306
2020,7,24,18,68.028
2020,7,24,19,66.208
2020,7,24,20,65.034
2020,7,24,21,62.475
2020,7,24,22,57.969
2020,7,24,23,53.39
2020,7,24,24,50.175
2020,7,25,1,48.154
2020,7,25,2,46.515
2020,7,25,3,45.214
2020,7,25,4,44.241
2020,7,25,5,43.48
2020,7,25,6,43.807
2020,7,25,7,48.165
2020,7,25,8,54.331
2020,7,25,9,59.905
2020,7,25,10,65.066
2020,7,25,11,69.043
2020,7,25,12,71.454
2020,7,25,13,72.829
2020,7,25,14,74.299
2020,7,25,15,74.966
2020,7,25,16,75.103
2020,7,25,17,74.405
2020,7,25,18,71.232
2020,7,25,19,68.218
2020,7,25,20,66.24
2020,7,25,21,62.56
2020,7,25,22,58.572
2020,7,25,23,54.944
2020,7,25,24,51.772
2020,7,26,1,48.863
2020,7,26,2,46.589
2020,7,26,3,45.161
2020,7,26,4,44.432
2020,7,26,5,43.733
2020,7,26,6,43.384
2020,7,26,7,46.43
2020,7,26,8,51.687
2020,7,26,9,56.626
2020,7,26,10,61.576
2020,7,26,11,65.87
2020,7,26,12,69.265
2020,7,26,13,71.602
2020,7,26,14,73.009
2020,7,26,15,74.521
2020,7,26,16,75.537
2020,7,26,17,75.135
2020,7,26,18,72.872
2020,7,26,19,70.947
2020,7,26,20,69.328
2020,7,26,21,65.394
2020,7,26,22,59.239
2020,7,26,23,52.924
2020,7,26,24,49.053
2020,7,27,1,46.441
2020,7,27,2,44.569
2020,7,27,3,43.236
2020,7,27,4,42.76
2020,7,27,5,43.585
2020,7,27,6,44.96
2020,7,27,7,48.514
2020,7,27,8,53.125
2020,7,27,9,57.811
2020,7,27,10,62.729
2020,7,27,11,67.372
2020,7,27,12,71.909
2020,7,27,13,75.6
2020,7,27,14,78.266
2020,7,27,15,79.122
2020,7,27,16,78.964
2020,7,27,17,77.462
2020,7,27,18,74.247
2020,7,27,19,71.55
2020,7,27,20,69.995
2020,7,27,21,66.547
2020,7,27,22,59.905
2020,7,27,23,54.976
2020,7,27,24,51.454
2020,7,28,1,48.599
2020,7,28,2,46.504
2020,7,28,3,45.235
2020,7,28,4,45.235
2020,7,28,5,46.166
2020,7,28,6,48.112
2020,7,28,7,51.063
2020,7,28,8,53.686
2020,7,28,9,56.817
2020,7,28,10,60.635
2020,7,28,11,63.363
2020,7,28,12,66.515
2020,7,28,13,70.016
2020,7,28,14,73.02
2020,7,28,15,75.029
2020,7,28,16,75.526
2020,7,28,17,73.961
2020,7,28,18,70.238
2020,7,28,19,67.879
2020,7,28,20,64.209
2020,7,28,21,58.773
2020,7,28,22,52.533
2020,7,28,23,46.378
2020,7,28,24,42.062
2020,7,29,1,39.894
2020,7,29,2,38.35
2020,7,29,3,37.599
2020,7,29,4,38.012
2020,7,29,5,39.334
2020,7,29,6,40.931
2020,7,29,7,44.209
2020,7,29,8,47.361
2020,7,29,9,50.365
2020,7,29,10,53.834
2020,7,29,11,57.102
2020,7,29,12,59.926
2020,7,29,13,62.464
2020,7,29,14,64.474
2020,7,29,15,65.785
2020,7,29,16,65.955
2020,7,29,17,64.41
2020,7,29,18,61.692
2020,7,29,19,60.106
2020,7,29,20,59.736
2020,7,29,21,57.441
2020,7,29,22,53.083
2020,7,29,23,49.096
2020,7,29,24,45.658
2020,7,30,1,43.49
2020,7,30,2,41.766
2020,7,30,3,40.92
2020,7,30,4,41.005
2020,7,30,5,41.967
2020,7,30,6,43.427
2020,7,30,7,44.781
2020,7,30,8,46.029
2020,7,30,9,46.621
2020,7,30,10,49.455
2020,7,30,11,53.083
2020,7,30,12,56.573
2020,7,30,13,59.545
2020,7,30,14,62.316
2020,7,30,15,63.871
2020,7,30,16,64.178
2020,7,30,17,62.665
2020,7,30,18,60.074
2020,7,30,19,57.546
2020,7,30,20,56.647
2020,7,30,21,54.521
2020,7,30,22,50.301
2020,7,30,23,45.902
2020,7,30,24,42.919
2020,7,31,1,40.899
2020,7,31,2,39.418
2020,7,31,3,38.667
2020,7,31,4,39.016
2020,7,31,5,39.958
2020,7,31,6,41.555
2020,7,31,7,44.516
2020,7,31,8,47.097
2020,7,31,9,49.614
2020,7,31,10,53.474
2020,7,31,11,56.087
2020,7,31,12,58.773
2020,7,31,13,60.804
2020,7,31,14,62.909
2020,7,31,15,62.507
2020,7,31,16,61.005
2020,7,31,17,58.741
2020,7,31,18,56.118
2020,7,31,19,55.114
2020,7,31,20,54.564
2020,7,31,21,52.723
2020,7,31,22,49.265
2020,7,31,23,45.806
2020,7,31,24,43.109
2020,8,1,1,42.496
2020,8,1,2,41.1
2020,8,1,3,40.011
2020,8,1,4,39.778
2020,8,1,5,39.778
2020,8,1,6,39.503
2020,8,1,7,41.417
2020,8,1,8,44.061
2020,8,1,9,47.308
2020,8,1,10,50.555
2020,8,1,11,52.332
2020,8,1,12,53.95
2020,8,1,13,55.812
2020,8,1,14,58.667
2020,8,1,15,61.142
2020,8,1,16,62.443
2020,8,1,17,62.115
2020,8,1,18,60.011
2020,8,1,19,57.895
2020,8,1,20,57.282
2020,8,1,21,54.722
2020,8,1,22,50.862
2020,8,1,23,47.351
2020,8,1,24,43.607
2020,8,2,1,40.952
2020,8,2,2,39.365
2020,8,2,3,38.339
2020,8,2,4,37.652
2020,8,2,5,37.409
2020,8,2,6,36.806
2020,8,2,7,38.075
2020,8,2,8,40.317
2020,8,2,9,42.94
2020,8,2,10,45.468
2020,8,2,11,47.361
2020,8,2,12,49.254
2020,8,2,13,50.809
2020,8,2,14,53.083
2020,8,2,15,55.23
2020,8,2,16,56.954
2020,8,2,17,57.144
2020,8,2,18,55.748
2020,8,2,19,54.754
2020,8,2,20,54.553
2020,8,2,21,52.025
2020,8,2,22,48.165
2020,8,2,23,44.305
2020,8,2,24,41.756
2020,8,3,1,40.127
2020,8,3,2,38.911
2020,8,3,3,38.456
2020,8,3,4,38.805
2020,8,3,5,40.053
2020,8,3,6,41.206
2020,8,3,7,43.109
2020,8,3,8,45.584
2020,8,3,9,48.525
2020,8,3,10,51.962
2020,8,3,11,55.463
2020,8,3,12,58.445
2020,8,3,13,61.343
2020,8,3,14,63.49
2020,8,3,15,65.542
2020,8,3,16,66.198
2020,8,3,17,65.5
2020,8,3,18,62.454
2020,8,3,19,60.349
2020,8,3,20,59.662
2020,8,3,21,56.605
2020,8,3,22,51.285
2020,8,3,23,46.515
2020,8,3,24,43.659
2020,8,4,1,41.925
2020,8,4,2,40.571
2020,8,4,3,39.609
2020,8,4,4,39.344
2020,8,4,5,39.979
2020,8,4,6,41.121
2020,8,4,7,43.977
2020,8,4,8,47.129
2020,8,4,9,50.005
2020,8,4,10,53.326
2020,8,4,11,56.563
2020,8,4,12,59.873
2020,8,4,13,62.337
2020,8,4,14,64.876
2020,8,4,15,66.24
2020,8,4,16,66.187
2020,8,4,17,64.939
2020,8,4,18,61.83
2020,8,4,19,59.239
2020,8,4,20,58.308
2020,8,4,21,54.966
2020,8,4,22,49.847
2020,8,4,23,45.098
2020,8,4,24,42.21
2020,8,5,1,40.561
2020,8,5,2,39.313
2020,8,5,3,38.488
2020,8,5,4,38.562
2020,8,5,5,39.334
2020,8,5,6,41.026
2020,8,5,7,42.887
2020,8,5,8,45.87
2020,8,5,9,48.99
2020,8,5,10,52.745
2020,8,5,11,56.309
2020,8,5,12,60.222
2020,8,5,13,63.723
2020,8,5,14,66.642
2020,8,5,15,68.493
2020,8,5,16,69.307
2020,8,5,17,68.207
2020,8,5,18,64.918
2020,8,5,19,61.438
2020,8,5,20,59.429
2020,8,5,21,55.791
2020,8,5,22,49.847
2020,8,5,23,45.066
2020,8,5,24,42.073
2020,8,6,1,40.212
2020,8,6,2,39.038
2020,8,6,3,38.297
2020,8,6,4,38.392
2020,8,6,5,39.291
2020,8,6,6,40.624
2020,8,6,7,44.03
2020,8,6,8,47.478
2020,8,6,9,51.01
2020,8,6,10,55.082
2020,8,6,11,59.143
2020,8,6,12,63.046
2020,8,6,13,66.547
2020,8,6,14,69.402
2020,8,6,15,70.534
2020,8,6,16,70.122
2020,8,6,17,67.435
2020,8,6,18,62.771
2020,8,6,19,59.841
2020,8,6,20,58.234
2020,8,6,21,55.621
2020,8,6,22,50.608
2020,8,6,23,46.155
2020,8,6,24,43.363
2020,8,7,1,41.682
2020,8,7,2,40.423
2020,8,7,3,39.841
2020,8,7,4,39.979
2020,8,7,5,41.269
2020,8,7,6,42.306
2020,8,7,7,43.956
2020,8,7,8,46.24
2020,8,7,9,48.049
2020,8,7,10,49.434
2020,8,7,11,50.777
2020,8,7,12,52.501
2020,8,7,13,54.881
2020,8,7,14,57.589
2020,8,7,15,59.619
2020,8,7,16,60.836
2020,8,7,17,60.402
2020,8,7,18,57.959
2020,8,7,19,55.029
2020,8,7,20,53.707
2020,8,7,21,51.317
2020,8,7,22,47.308
2020,8,7,23,43.533
2020,8,7,24,40.92
2020,8,8,1,39.059
2020,8,8,2,37.61
2020,8,8,3,36.711
2020,8,8,4,36.161
2020,8,8,5,35.97
2020,8,8,6,36.087
2020,8,8,7,38.625
2020,8,8,8,42.221
2020,8,8,9,46.346
2020,8,8,10,50.418
2020,8,8,11,54.172
2020,8,8,12,57.578
2020,8,8,13,60.508
2020,8,8,14,63.067
2020,8,8,15,65.024
2020,8,8,16,65.807
2020,8,8,17,65.341
2020,8,8,18,62.136
2020,8,8,19,58.551
2020,8,8,20,56.457
2020,8,8,21,52.036
2020,8,8,22,47.827
2020,8,8,23,43.607
2020,8,8,24,40.783
2020,8,9,1,38.773
2020,8,9,2,37.197
2020,8,9,3,36.425
2020,8,9,4,35.791
2020,8,9,5,35.336
2020,8,9,6,35.241
2020,8,9,7,37.44
2020,8,9,8,41.185
2020,8,9,9,45.563
2020,8,9,10,50.069
2020,8,9,11,54.902
2020,8,9,12,59.693
2020,8,9,13,64.051
2020,8,9,14,67.647
2020,8,9,15,70.746
2020,8,9,16,72.47
2020,8,9,17,72.374
2020,8,9,18,69.254
2020,8,9,19,65.722
2020,8,9,20,63.046
2020,8,9,21,58.001
2020,8,9,22,52.152
2020,8,9,23,46.949
2020,8,9,24,43.882
2020,8,10,1,41.756
2020,8,10,2,40.275
2020,8,10,3,39.503
2020,8,10,4,39.788
2020,8,10,5,41.259
2020,8,10,6,43.247
2020,8,10,7,47.308
2020,8,10,8,51.898
2020,8,10,9,56.742
2020,8,10,10,62.285
2020,8,10,11,67.277
2020,8,10,12,71.475
2020,8,10,13,75.325
2020,8,10,14,78.794
2020,8,10,15,81.174
2020,8,10,16,82.2
2020,8,10,17,80.635
2020,8,10,18,76.034
2020,8,10,19,72.374
2020,8,10,20,70.101
2020,8,10,21,65.955
2020,8,10,22,59.016
2020,8,10,23,53.168
2020,8,10,24,49.265
2020,8,11,1,46.399
2020,8,11,2,44.463
2020,8,11,3,43.131
2020,8,11,4,42.676
2020,8,11,5,43.607
2020,8,11,6,44.886
2020,8,11,7,47.552
2020,8,11,8,51.317
2020,8,11,9,55.748
2020,8,11,10,60.836
2020,8,11,11,66.124
2020,8,11,12,71.253
2020,8,11,13,75.59
2020,8,11,14,79.101
2020,8,11,15,81.428
2020,8,11,16,81.396
2020,8,11,17,77.98
2020,8,11,18,73.517
2020,8,11,19,70.777
2020,8,11,20,68.387
2020,8,11,21,64.146
2020,8,11,22,57.705
