Year,Month,Day,Period,value
2024,1,4,183,9.45
2024,1,4,184,9.433333333
2024,1,4,185,9.416666667
2024,1,4,186,9.4
2024,1,4,187,9.383333333
2024,1,4,188,9.366666667
2024,1,4,189,9.35
2024,1,4,190,9.333333333
2024,1,4,191,9.316666667
2024,1,4,192,9.3
2024,1,4,193,9.3
2024,1,4,194,9.3
2024,1,4,195,9.3
2024,1,4,196,9.3
2024,1,4,197,9.3
2024,1,4,198,9.3
2024,1,4,199,9.3
2024,1,4,200,9.3
2024,1,4,201,9.3
2024,1,4,202,9.3
2024,1,4,203,9.3
2024,1,4,204,9.3
2024,1,4,205,9.3
2024,1,4,206,9.3
2024,1,4,207,9.3
2024,1,4,208,9.3
2024,1,4,209,9.3
2024,1,4,210,9.3
2024,1,4,211,9.3
2024,1,4,212,9.3
2024,1,4,213,9.3
2024,1,4,214,9.3
2024,1,4,215,9.3
2024,1,4,216,9.3
2024,1,4,217,9.316666667
2024,1,4,218,9.333333333
2024,1,4,219,9.35
2024,1,4,220,9.366666667
2024,1,4,221,9.383333333
2024,1,4,222,9.4
2024,1,4,223,9.416666667
2024,1,4,224,9.433333333
2024,1,4,225,9.45
2024,1,4,226,9.466666667
2024,1,4,227,9.483333333
2024,1,4,228,9.5
2024,1,4,229,9.483333333
2024,1,4,230,9.466666667
2024,1,4,231,9.45
2024,1,4,232,9.433333333
2024,1,4,233,9.416666667
2024,1,4,234,9.4
2024,1,4,235,9.383333333
2024,1,4,236,9.366666667
2024,1,4,237,9.35
2024,1,4,238,9.333333333
2024,1,4,239,9.316666667
2024,1,4,240,9.3
2024,1,4,241,9.316666667
2024,1,4,242,9.333333333
2024,1,4,243,9.35
2024,1,4,244,9.366666667
2024,1,4,245,9.383333333
2024,1,4,246,9.4
2024,1,4,247,9.416666667
2024,1,4,248,9.433333333
2024,1,4,249,9.45
2024,1,4,250,9.466666667
2024,1,4,251,9.483333333
2024,1,4,252,9.5
2024,1,4,253,9.5
2024,1,4,254,9.5
2024,1,4,255,9.5
2024,1,4,256,9.5
2024,1,4,257,9.5
2024,1,4,258,9.5
2024,1,4,259,9.5
2024,1,4,260,9.5
2024,1,4,261,9.5
2024,1,4,262,9.5
2024,1,4,263,9.5
2024,1,4,264,9.5
2024,1,4,265,9.033333333
2024,1,4,266,8.566666667
2024,1,4,267,8.1
2024,1,4,268,7.633333333
2024,1,4,269,7.166666667
2024,1,4,270,6.7
2024,1,4,271,6.233333333
2024,1,4,272,5.766666667
2024,1,4,273,5.3
2024,1,4,274,4.833333333
2024,1,4,275,4.366666667
2024,1,4,276,3.9
2024,1,4,277,3.9
2024,1,4,278,3.9
2024,1,4,279,3.9
2024,1,4,280,3.9
2024,1,4,281,3.9
2024,1,4,282,3.9
2024,1,4,283,3.9
2024,1,4,284,3.9
2024,1,4,285,3.9
2024,1,4,286,3.9
2024,1,4,287,3.9
2024,1,4,288,3.9
2024,1,5,1,3.9
2024,1,5,2,3.9
2024,1,5,3,3.9
2024,1,5,4,3.9
2024,1,5,5,3.9
2024,1,5,6,3.9
2024,1,5,7,3.9
2024,1,5,8,3.9
2024,1,5,9,3.9
2024,1,5,10,3.9
2024,1,5,11,3.9
2024,1,5,12,3.9
2024,1,5,13,4.108333333
2024,1,5,14,4.316666667
2024,1,5,15,4.525
2024,1,5,16,4.733333333
2024,1,5,17,4.941666667
2024,1,5,18,5.15
2024,1,5,19,5.358333333
2024,1,5,20,5.566666667
2024,1,5,21,5.775
2024,1,5,22,5.983333333
2024,1,5,23,6.191666667
2024,1,5,24,6.4
2024,1,5,25,6.208333333
2024,1,5,26,6.016666667
2024,1,5,27,5.825
2024,1,5,28,5.633333333
2024,1,5,29,5.441666667
2024,1,5,30,5.25
2024,1,5,31,5.058333333
2024,1,5,32,4.866666667
2024,1,5,33,4.675
2024,1,5,34,4.483333333
2024,1,5,35,4.291666667
2024,1,5,36,4.1
2024,1,5,37,4.083333333
2024,1,5,38,4.066666667
2024,1,5,39,4.05
2024,1,5,40,4.033333333
2024,1,5,41,4.016666667
2024,1,5,42,4
2024,1,5,43,3.983333333
2024,1,5,44,3.966666667
2024,1,5,45,3.95
2024,1,5,46,3.933333333
2024,1,5,47,3.916666667
2024,1,5,48,3.9
2024,1,5,49,3.9
2024,1,5,50,3.9
2024,1,5,51,3.9
2024,1,5,52,3.9
2024,1,5,53,3.9
2024,1,5,54,3.9
2024,1,5,55,3.9
2024,1,5,56,3.9
2024,1,5,57,3.9
2024,1,5,58,3.9
2024,1,5,59,3.9
2024,1,5,60,3.9
2024,1,5,61,3.9
2024,1,5,62,3.9
2024,1,5,63,3.9
2024,1,5,64,3.9
2024,1,5,65,3.9
2024,1,5,66,3.9
2024,1,5,67,3.9
2024,1,5,68,3.9
2024,1,5,69,3.9
2024,1,5,70,3.9
2024,1,5,71,3.9
2024,1,5,72,3.9
2024,1,5,73,3.9
2024,1,5,74,3.9
2024,1,5,75,3.9
2024,1,5,76,3.9
2024,1,5,77,3.9
2024,1,5,78,3.9
2024,1,5,79,3.9
2024,1,5,80,3.9
2024,1,5,81,3.9
2024,1,5,82,3.9
2024,1,5,83,3.9
2024,1,5,84,3.9
2024,1,5,85,3.9
2024,1,5,86,3.9
2024,1,5,87,3.9
2024,1,5,88,3.9
2024,1,5,89,3.9
2024,1,5,90,3.9
2024,1,5,91,3.9
2024,1,5,92,3.9
2024,1,5,93,3.9
2024,1,5,94,3.9
2024,1,5,95,3.9
2024,1,5,96,3.9
2024,1,5,97,3.916666667
2024,1,5,98,3.933333333
2024,1,5,99,3.95
2024,1,5,100,3.966666667
2024,1,5,101,3.983333333
2024,1,5,102,4
2024,1,5,103,4.016666667
2024,1,5,104,4.033333333
2024,1,5,105,4.05
2024,1,5,106,4.066666667
2024,1,5,107,4.083333333
2024,1,5,108,4.1
2024,1,5,109,4.083333333
2024,1,5,110,4.066666667
2024,1,5,111,4.05
2024,1,5,112,4.033333333
2024,1,5,113,4.016666667
2024,1,5,114,4
2024,1,5,115,3.983333333
2024,1,5,116,3.966666667
2024,1,5,117,3.95
2024,1,5,118,3.933333333
2024,1,5,119,3.916666667
2024,1,5,120,3.9
2024,1,5,121,3.9
2024,1,5,122,3.9
2024,1,5,123,3.9
2024,1,5,124,3.9
2024,1,5,125,3.9
2024,1,5,126,3.9
2024,1,5,127,3.9
2024,1,5,128,3.9
2024,1,5,129,3.9
2024,1,5,130,3.9
2024,1,5,131,3.9
2024,1,5,132,3.9
2024,1,5,133,3.9
2024,1,5,134,3.9
2024,1,5,135,3.9
2024,1,5,136,3.9
2024,1,5,137,3.9
2024,1,5,138,3.9
2024,1,5,139,3.9
2024,1,5,140,3.9
2024,1,5,141,3.9
2024,1,5,142,3.9
2024,1,5,143,3.9
2024,1,5,144,3.9
2024,1,5,145,3.9
2024,1,5,146,3.9
2024,1,5,147,3.9
2024,1,5,148,3.9
2024,1,5,149,3.9
2024,1,5,150,3.9
2024,1,5,151,3.9
2024,1,5,152,3.9
2024,1,5,153,3.9
2024,1,5,154,3.9
2024,1,5,155,3.9
2024,1,5,156,3.9
2024,1,5,157,3.9
2024,1,5,158,3.9
2024,1,5,159,3.9
2024,1,5,160,3.9
2024,1,5,161,3.9
2024,1,5,162,3.9
2024,1,5,163,3.9
2024,1,5,164,3.9
2024,1,5,165,3.9
2024,1,5,166,3.9
2024,1,5,167,3.9
2024,1,5,168,3.9
2024,1,5,169,3.9
2024,1,5,170,3.9
2024,1,5,171,3.9
2024,1,5,172,3.9
2024,1,5,173,3.9
2024,1,5,174,3.9
2024,1,5,175,3.9
2024,1,5,176,3.9
2024,1,5,177,3.9
2024,1,5,178,3.9
2024,1,5,179,3.9
2024,1,5,180,3.9
2024,1,5,181,3.9
2024,1,5,182,3.9
2024,1,5,183,3.9
2024,1,5,184,3.9
2024,1,5,185,3.9
2024,1,5,186,3.9
2024,1,5,187,3.9
2024,1,5,188,3.9
2024,1,5,189,3.9
2024,1,5,190,3.9
2024,1,5,191,3.9
2024,1,5,192,3.9
2024,1,5,193,3.9
2024,1,5,194,3.9
2024,1,5,195,3.9
2024,1,5,196,3.9
2024,1,5,197,3.9
2024,1,5,198,3.9
2024,1,5,199,3.9
2024,1,5,200,3.9
2024,1,5,201,3.9
2024,1,5,202,3.9
2024,1,5,203,3.9
2024,1,5,204,3.9
2024,1,5,205,3.9
2024,1,5,206,3.9
2024,1,5,207,3.9
2024,1,5,208,3.9
2024,1,5,209,3.9
2024,1,5,210,3.9
2024,1,5,211,3.9
2024,1,5,212,3.9
2024,1,5,213,3.9
2024,1,5,214,3.9
2024,1,5,215,3.9
2024,1,5,216,3.9
2024,1,5,217,3.9
2024,1,5,218,3.9
2024,1,5,219,3.9
2024,1,5,220,3.9
2024,1,5,221,3.9
2024,1,5,222,3.9
2024,1,5,223,3.9
2024,1,5,224,3.9
2024,1,5,225,3.9
2024,1,5,226,3.9
2024,1,5,227,3.9
2024,1,5,228,3.9
2024,1,5,229,3.9
2024,1,5,230,3.9
2024,1,5,231,3.9
2024,1,5,232,3.9
2024,1,5,233,3.9
2024,1,5,234,3.9
2024,1,5,235,3.9
2024,1,5,236,3.9
2024,1,5,237,3.9
2024,1,5,238,3.9
2024,1,5,239,3.9
2024,1,5,240,3.9
2024,1,5,241,3.9
2024,1,5,242,3.9
2024,1,5,243,3.9
2024,1,5,244,3.9
2024,1,5,245,3.9
2024,1,5,246,3.9
2024,1,5,247,3.9
2024,1,5,248,3.9
2024,1,5,249,3.9
2024,1,5,250,3.9
2024,1,5,251,3.9
2024,1,5,252,3.9
2024,1,5,253,3.9
2024,1,5,254,3.9
2024,1,5,255,3.9
2024,1,5,256,3.9
2024,1,5,257,3.9
2024,1,5,258,3.9
2024,1,5,259,3.9
2024,1,5,260,3.9
2024,1,5,261,3.9
2024,1,5,262,3.9
2024,1,5,263,3.9
2024,1,5,264,3.9
2024,1,5,265,3.9
2024,1,5,266,3.9
2024,1,5,267,3.9
2024,1,5,268,3.9
2024,1,5,269,3.9
2024,1,5,270,3.9
2024,1,5,271,3.9
2024,1,5,272,3.9
2024,1,5,273,3.9
2024,1,5,274,3.9
2024,1,5,275,3.9
2024,1,5,276,3.9
2024,1,5,277,3.9
2024,1,5,278,3.9
2024,1,5,279,3.9
2024,1,5,280,3.9
2024,1,5,281,3.9
2024,1,5,282,3.9
2024,1,5,283,3.9
2024,1,5,284,3.9
2024,1,5,285,3.9
2024,1,5,286,3.9
2024,1,5,287,3.9
2024,1,5,288,3.9
2024,1,6,1,4.35
2024,1,6,2,4.8
2024,1,6,3,5.25
2024,1,6,4,5.7
2024,1,6,5,6.15
2024,1,6,6,6.6
2024,1,6,7,7.05
2024,1,6,8,7.5
2024,1,6,9,7.95
2024,1,6,10,8.4
2024,1,6,11,8.85
2024,1,6,12,9.3
2024,1,6,13,9.3
2024,1,6,14,9.3
2024,1,6,15,9.3
2024,1,6,16,9.3
2024,1,6,17,9.3
2024,1,6,18,9.3
2024,1,6,19,9.3
2024,1,6,20,9.3
2024,1,6,21,9.3
2024,1,6,22,9.3
2024,1,6,23,9.3
2024,1,6,24,9.3
2024,1,6,25,9.316666667
2024,1,6,26,9.333333333
2024,1,6,27,9.35
2024,1,6,28,9.366666667
2024,1,6,29,9.383333333
2024,1,6,30,9.4
2024,1,6,31,9.416666667
2024,1,6,32,9.433333333
2024,1,6,33,9.45
2024,1,6,34,9.466666667
2024,1,6,35,9.483333333
2024,1,6,36,9.5
2024,1,6,37,9.483333333
2024,1,6,38,9.466666667
2024,1,6,39,9.45
2024,1,6,40,9.433333333
2024,1,6,41,9.416666667
2024,1,6,42,9.4
2024,1,6,43,9.383333333
2024,1,6,44,9.366666667
2024,1,6,45,9.35
2024,1,6,46,9.333333333
2024,1,6,47,9.316666667
2024,1,6,48,9.3
2024,1,6,49,9.3
2024,1,6,50,9.3
2024,1,6,51,9.3
2024,1,6,52,9.3
2024,1,6,53,9.3
2024,1,6,54,9.3
2024,1,6,55,9.3
2024,1,6,56,9.3
2024,1,6,57,9.3
2024,1,6,58,9.3
2024,1,6,59,9.3
2024,1,6,60,9.3
2024,1,6,61,9.316666667
2024,1,6,62,9.333333333
2024,1,6,63,9.35
2024,1,6,64,9.366666667
2024,1,6,65,9.383333333
2024,1,6,66,9.4
2024,1,6,67,9.416666667
2024,1,6,68,9.433333333
2024,1,6,69,9.45
2024,1,6,70,9.466666667
2024,1,6,71,9.483333333
2024,1,6,72,9.5
2024,1,6,73,9.666666667
2024,1,6,74,9.833333333
2024,1,6,75,10
2024,1,6,76,10.16666667
2024,1,6,77,10.33333333
2024,1,6,78,10.5
2024,1,6,79,10.66666667
2024,1,6,80,10.83333333
2024,1,6,81,11
2024,1,6,82,11.16666667
2024,1,6,83,11.33333333
2024,1,6,84,11.5
2024,1,6,85,12.08333333
2024,1,6,86,12.66666667
2024,1,6,87,13.25
2024,1,6,88,13.83333333
2024,1,6,89,14.41666667
2024,1,6,90,15
2024,1,6,91,15.58333333
2024,1,6,92,16.16666667
2024,1,6,93,16.75
2024,1,6,94,17.33333333
2024,1,6,95,17.91666667
2024,1,6,96,18.5
2024,1,6,97,18.5
2024,1,6,98,18.5
2024,1,6,99,18.5
2024,1,6,100,18.5
2024,1,6,101,18.5
2024,1,6,102,18.5
2024,1,6,103,18.5
2024,1,6,104,18.5
2024,1,6,105,18.5
2024,1,6,106,18.5
2024,1,6,107,18.5
2024,1,6,108,18.5
2024,1,6,109,18.5
2024,1,6,110,18.5
2024,1,6,111,18.5
2024,1,6,112,18.5
2024,1,6,113,18.5
2024,1,6,114,18.5
2024,1,6,115,18.5
2024,1,6,116,18.5
2024,1,6,117,18.5
2024,1,6,118,18.5
2024,1,6,119,18.5
2024,1,6,120,18.5
2024,1,6,121,18.5
2024,1,6,122,18.5
2024,1,6,123,18.5
2024,1,6,124,18.5
2024,1,6,125,18.5
2024,1,6,126,18.5
2024,1,6,127,18.5
2024,1,6,128,18.5
2024,1,6,129,18.5
2024,1,6,130,18.5
2024,1,6,131,18.5
2024,1,6,132,18.5
2024,1,6,133,18.5
2024,1,6,134,18.5
2024,1,6,135,18.5
2024,1,6,136,18.5
2024,1,6,137,18.5
2024,1,6,138,18.5
2024,1,6,139,18.5
2024,1,6,140,18.5
2024,1,6,141,18.5
2024,1,6,142,18.5
2024,1,6,143,18.5
2024,1,6,144,18.5
2024,1,6,145,18.51666667
2024,1,6,146,18.53333333
2024,1,6,147,18.55
2024,1,6,148,18.56666667
2024,1,6,149,18.58333333
2024,1,6,150,18.6
2024,1,6,151,18.61666667
2024,1,6,152,18.63333333
2024,1,6,153,18.65
2024,1,6,154,18.66666667
2024,1,6,155,18.68333333
2024,1,6,156,18.7
2024,1,6,157,18.68333333
2024,1,6,158,18.66666667
2024,1,6,159,18.65
2024,1,6,160,18.63333333
2024,1,6,161,18.61666667
2024,1,6,162,18.6
2024,1,6,163,18.58333333
2024,1,6,164,18.56666667
2024,1,6,165,18.55
2024,1,6,166,18.53333333
2024,1,6,167,18.51666667
2024,1,6,168,18.5
2024,1,6,169,18.51666667
2024,1,6,170,18.53333333
2024,1,6,171,18.55
2024,1,6,172,18.56666667
2024,1,6,173,18.58333333
2024,1,6,174,18.6
2024,1,6,175,18.61666667
2024,1,6,176,18.63333333
2024,1,6,177,18.65
2024,1,6,178,18.66666667
2024,1,6,179,18.68333333
2024,1,6,180,18.7
2024,1,6,181,18.7
2024,1,6,182,18.7
2024,1,6,183,18.7
2024,1,6,184,18.7
2024,1,6,185,18.7
2024,1,6,186,18.7
2024,1,6,187,18.7
2024,1,6,188,18.7
2024,1,6,189,18.7
2024,1,6,190,18.7
2024,1,6,191,18.7
2024,1,6,192,18.7
2024,1,6,193,18.7
2024,1,6,194,18.7
2024,1,6,195,18.7
2024,1,6,196,18.7
2024,1,6,197,18.7
2024,1,6,198,18.7
2024,1,6,199,18.7
2024,1,6,200,18.7
2024,1,6,201,18.7
2024,1,6,202,18.7
2024,1,6,203,18.7
2024,1,6,204,18.7
2024,1,6,205,18.71666667
2024,1,6,206,18.73333333
2024,1,6,207,18.75
2024,1,6,208,18.76666667
2024,1,6,209,18.78333333
2024,1,6,210,18.8
2024,1,6,211,18.81666667
2024,1,6,212,18.83333333
2024,1,6,213,18.85
2024,1,6,214,18.86666667
2024,1,6,215,18.88333333
2024,1,6,216,18.9
2024,1,6,217,18.88333333
2024,1,6,218,18.86666667
2024,1,6,219,18.85
2024,1,6,220,18.83333333
2024,1,6,221,18.81666667
2024,1,6,222,18.8
2024,1,6,223,18.78333333
2024,1,6,224,18.76666667
2024,1,6,225,18.75
2024,1,6,226,18.73333333
2024,1,6,227,18.71666667
2024,1,6,228,18.7
2024,1,6,229,18.30833333
2024,1,6,230,17.91666667
2024,1,6,231,17.525
2024,1,6,232,17.13333333
2024,1,6,233,16.74166667
2024,1,6,234,16.35
2024,1,6,235,15.95833333
2024,1,6,236,15.56666667
2024,1,6,237,15.175
2024,1,6,238,14.78333333
2024,1,6,239,14.39166667
2024,1,6,240,14
2024,1,6,241,13.625
2024,1,6,242,13.25
2024,1,6,243,12.875
2024,1,6,244,12.5
2024,1,6,245,12.125
2024,1,6,246,11.75
2024,1,6,247,11.375
2024,1,6,248,11
2024,1,6,249,10.625
2024,1,6,250,10.25
2024,1,6,251,9.875
2024,1,6,252,9.5
2024,1,6,253,9.483333333
2024,1,6,254,9.466666667
2024,1,6,255,9.45
2024,1,6,256,9.433333333
2024,1,6,257,9.416666667
2024,1,6,258,9.4
2024,1,6,259,9.383333333
2024,1,6,260,9.366666667
2024,1,6,261,9.35
2024,1,6,262,9.333333333
2024,1,6,263,9.316666667
2024,1,6,264,9.3
2024,1,6,265,9.3
2024,1,6,266,9.3
2024,1,6,267,9.3
2024,1,6,268,9.3
2024,1,6,269,9.3
2024,1,6,270,9.3
2024,1,6,271,9.3
2024,1,6,272,9.3
2024,1,6,273,9.3
2024,1,6,274,9.3
2024,1,6,275,9.3
2024,1,6,276,9.3
2024,1,6,277,9.316666667
2024,1,6,278,9.333333333
2024,1,6,279,9.35
2024,1,6,280,9.366666667
2024,1,6,281,9.383333333
2024,1,6,282,9.4
2024,1,6,283,9.416666667
2024,1,6,284,9.433333333
2024,1,6,285,9.45
2024,1,6,286,9.466666667
2024,1,6,287,9.483333333
2024,1,6,288,9.5
2024,1,7,1,9.483333333
2024,1,7,2,9.466666667
2024,1,7,3,9.45
2024,1,7,4,9.433333333
2024,1,7,5,9.416666667
2024,1,7,6,9.4
2024,1,7,7,9.383333333
2024,1,7,8,9.366666667
2024,1,7,9,9.35
2024,1,7,10,9.333333333
2024,1,7,11,9.316666667
2024,1,7,12,9.3
2024,1,7,13,9.3
2024,1,7,14,9.3
2024,1,7,15,9.3
2024,1,7,16,9.3
2024,1,7,17,9.3
2024,1,7,18,9.3
2024,1,7,19,9.3
2024,1,7,20,9.3
2024,1,7,21,9.3
2024,1,7,22,9.3
2024,1,7,23,9.3
2024,1,7,24,9.3
2024,1,7,25,9.3
2024,1,7,26,9.3
2024,1,7,27,9.3
2024,1,7,28,9.3
2024,1,7,29,9.3
2024,1,7,30,9.3
2024,1,7,31,9.3
2024,1,7,32,9.3
2024,1,7,33,9.3
2024,1,7,34,9.3
2024,1,7,35,9.3
2024,1,7,36,9.3
2024,1,7,37,9.316666667
2024,1,7,38,9.333333333
2024,1,7,39,9.35
2024,1,7,40,9.366666667
2024,1,7,41,9.383333333
2024,1,7,42,9.4
2024,1,7,43,9.416666667
2024,1,7,44,9.433333333
2024,1,7,45,9.45
2024,1,7,46,9.466666667
2024,1,7,47,9.483333333
2024,1,7,48,9.5
2024,1,7,49,9.483333333
2024,1,7,50,9.466666667
2024,1,7,51,9.45
2024,1,7,52,9.433333333
2024,1,7,53,9.416666667
2024,1,7,54,9.4
2024,1,7,55,9.383333333
2024,1,7,56,9.366666667
2024,1,7,57,9.35
2024,1,7,58,9.333333333
2024,1,7,59,9.316666667
2024,1,7,60,9.3
2024,1,7,61,9.3
2024,1,7,62,9.3
2024,1,7,63,9.3
2024,1,7,64,9.3
2024,1,7,65,9.3
2024,1,7,66,9.3
2024,1,7,67,9.3
2024,1,7,68,9.3
2024,1,7,69,9.3
2024,1,7,70,9.3
2024,1,7,71,9.3
2024,1,7,72,9.3
2024,1,7,73,9.791666667
2024,1,7,74,10.28333333
2024,1,7,75,10.775
2024,1,7,76,11.26666667
2024,1,7,77,11.75833333
2024,1,7,78,12.25
2024,1,7,79,12.74166667
2024,1,7,80,13.23333333
2024,1,7,81,13.725
2024,1,7,82,14.21666667
2024,1,7,83,14.70833333
2024,1,7,84,15.2
2024,1,7,85,15.475
2024,1,7,86,15.75
2024,1,7,87,16.025
2024,1,7,88,16.3
2024,1,7,89,16.575
2024,1,7,90,16.85
2024,1,7,91,17.125
2024,1,7,92,17.4
2024,1,7,93,17.675
2024,1,7,94,17.95
2024,1,7,95,18.225
2024,1,7,96,18.5
2024,1,7,97,18.51666667
2024,1,7,98,18.53333333
2024,1,7,99,18.55
2024,1,7,100,18.56666667
2024,1,7,101,18.58333333
2024,1,7,102,18.6
2024,1,7,103,18.61666667
2024,1,7,104,18.63333333
2024,1,7,105,18.65
2024,1,7,106,18.66666667
2024,1,7,107,18.68333333
2024,1,7,108,18.7
2024,1,7,109,18.66666667
2024,1,7,110,18.63333333
2024,1,7,111,18.6
2024,1,7,112,18.56666667
2024,1,7,113,18.53333333
2024,1,7,114,18.5
2024,1,7,115,18.46666667
2024,1,7,116,18.43333333
2024,1,7,117,18.4
2024,1,7,118,18.36666667
2024,1,7,119,18.33333333
2024,1,7,120,18.3
2024,1,7,121,18.31666667
2024,1,7,122,18.33333333
2024,1,7,123,18.35
2024,1,7,124,18.36666667
2024,1,7,125,18.38333333
2024,1,7,126,18.4
2024,1,7,127,18.41666667
2024,1,7,128,18.43333333
2024,1,7,129,18.45
2024,1,7,130,18.46666667
2024,1,7,131,18.48333333
2024,1,7,132,18.5
2024,1,7,133,18.51666667
2024,1,7,134,18.53333333
2024,1,7,135,18.55
2024,1,7,136,18.56666667
2024,1,7,137,18.58333333
2024,1,7,138,18.6
2024,1,7,139,18.61666667
2024,1,7,140,18.63333333
2024,1,7,141,18.65
2024,1,7,142,18.66666667
2024,1,7,143,18.68333333
2024,1,7,144,18.7
2024,1,7,145,18.68333333
2024,1,7,146,18.66666667
2024,1,7,147,18.65
2024,1,7,148,18.63333333
2024,1,7,149,18.61666667
2024,1,7,150,18.6
2024,1,7,151,18.58333333
2024,1,7,152,18.56666667
2024,1,7,153,18.55
2024,1,7,154,18.53333333
2024,1,7,155,18.51666667
2024,1,7,156,18.5
2024,1,7,157,18.51666667
2024,1,7,158,18.53333333
2024,1,7,159,18.55
2024,1,7,160,18.56666667
2024,1,7,161,18.58333333
2024,1,7,162,18.6
2024,1,7,163,18.61666667
2024,1,7,164,18.63333333
2024,1,7,165,18.65
2024,1,7,166,18.66666667
2024,1,7,167,18.68333333
2024,1,7,168,18.7
2024,1,7,169,18.7
2024,1,7,170,18.7
2024,1,7,171,18.7
2024,1,7,172,18.7
2024,1,7,173,18.7
2024,1,7,174,18.7
2024,1,7,175,18.7
2024,1,7,176,18.7
2024,1,7,177,18.7
2024,1,7,178,18.7
2024,1,7,179,18.7
2024,1,7,180,18.7
2024,1,7,181,18.7
2024,1,7,182,18.7
2024,1,7,183,18.7
2024,1,7,184,18.7
2024,1,7,185,18.7
2024,1,7,186,18.7
2024,1,7,187,18.7
2024,1,7,188,18.7
2024,1,7,189,18.7
2024,1,7,190,18.7
2024,1,7,191,18.7
2024,1,7,192,18.7
2024,1,7,193,18.7
2024,1,7,194,18.7
2024,1,7,195,18.7
2024,1,7,196,18.7
2024,1,7,197,18.7
2024,1,7,198,18.7
2024,1,7,199,18.7
2024,1,7,200,18.7
2024,1,7,201,18.7
2024,1,7,202,18.7
2024,1,7,203,18.7
2024,1,7,204,18.7
2024,1,7,205,18.7
2024,1,7,206,18.7
2024,1,7,207,18.7
2024,1,7,208,18.7
2024,1,7,209,18.7
2024,1,7,210,18.7
2024,1,7,211,18.7
2024,1,7,212,18.7
2024,1,7,213,18.7
2024,1,7,214,18.7
2024,1,7,215,18.7
2024,1,7,216,18.7
2024,1,7,217,18.66666667
2024,1,7,218,18.63333333
2024,1,7,219,18.6
2024,1,7,220,18.56666667
2024,1,7,221,18.53333333
2024,1,7,222,18.5
2024,1,7,223,18.46666667
2024,1,7,224,18.43333333
2024,1,7,225,18.4
2024,1,7,226,18.36666667
2024,1,7,227,18.33333333
2024,1,7,228,18.3
2024,1,7,229,17.56666667
2024,1,7,230,16.83333333
2024,1,7,231,16.1
2024,1,7,232,15.36666667
2024,1,7,233,14.63333333
2024,1,7,234,13.9
2024,1,7,235,13.16666667
2024,1,7,236,12.43333333
2024,1,7,237,11.7
2024,1,7,238,10.96666667
2024,1,7,239,10.23333333
2024,1,7,240,9.5
2024,1,7,241,9.483333333
2024,1,7,242,9.466666667
2024,1,7,243,9.45
2024,1,7,244,9.433333333
2024,1,7,245,9.416666667
2024,1,7,246,9.4
2024,1,7,247,9.383333333
2024,1,7,248,9.366666667
2024,1,7,249,9.35
2024,1,7,250,9.333333333
2024,1,7,251,9.316666667
2024,1,7,252,9.3
2024,1,7,253,9.3
2024,1,7,254,9.3
2024,1,7,255,9.3
2024,1,7,256,9.3
2024,1,7,257,9.3
2024,1,7,258,9.3
2024,1,7,259,9.3
2024,1,7,260,9.3
2024,1,7,261,9.3
2024,1,7,262,9.3
2024,1,7,263,9.3
2024,1,7,264,9.3
2024,1,7,265,9.316666667
2024,1,7,266,9.333333333
2024,1,7,267,9.35
2024,1,7,268,9.366666667
2024,1,7,269,9.383333333
2024,1,7,270,9.4
2024,1,7,271,9.416666667
2024,1,7,272,9.433333333
2024,1,7,273,9.45
2024,1,7,274,9.466666667
2024,1,7,275,9.483333333
2024,1,7,276,9.5
2024,1,7,277,9.483333333
2024,1,7,278,9.466666667
2024,1,7,279,9.45
2024,1,7,280,9.433333333
2024,1,7,281,9.416666667
2024,1,7,282,9.4
2024,1,7,283,9.383333333
2024,1,7,284,9.366666667
2024,1,7,285,9.35
2024,1,7,286,9.333333333
2024,1,7,287,9.316666667
2024,1,7,288,9.3
2024,1,8,1,9.3
2024,1,8,2,9.3
2024,1,8,3,9.3
2024,1,8,4,9.3
2024,1,8,5,9.3
2024,1,8,6,9.3
2024,1,8,7,9.3
2024,1,8,8,9.3
2024,1,8,9,9.3
2024,1,8,10,9.3
2024,1,8,11,9.3
2024,1,8,12,9.3
2024,1,8,13,9.316666667
2024,1,8,14,9.333333333
2024,1,8,15,9.35
2024,1,8,16,9.366666667
2024,1,8,17,9.383333333
2024,1,8,18,9.4
2024,1,8,19,9.416666667
2024,1,8,20,9.433333333
2024,1,8,21,9.45
2024,1,8,22,9.466666667
2024,1,8,23,9.483333333
2024,1,8,24,9.5
2024,1,8,25,9.483333333
2024,1,8,26,9.466666667
2024,1,8,27,9.45
2024,1,8,28,9.433333333
2024,1,8,29,9.416666667
2024,1,8,30,9.4
2024,1,8,31,9.383333333
2024,1,8,32,9.366666667
2024,1,8,33,9.35
2024,1,8,34,9.333333333
2024,1,8,35,9.316666667
2024,1,8,36,9.3
2024,1,8,37,9.316666667
2024,1,8,38,9.333333333
2024,1,8,39,9.35
2024,1,8,40,9.366666667
2024,1,8,41,9.383333333
2024,1,8,42,9.4
2024,1,8,43,9.416666667
2024,1,8,44,9.433333333
2024,1,8,45,9.45
2024,1,8,46,9.466666667
2024,1,8,47,9.483333333
2024,1,8,48,9.5
2024,1,8,49,9.483333333
2024,1,8,50,9.466666667
2024,1,8,51,9.45
2024,1,8,52,9.433333333
2024,1,8,53,9.416666667
2024,1,8,54,9.4
2024,1,8,55,9.383333333
2024,1,8,56,9.366666667
