Year,Month,Day,Period,value
2024,1,4,160,34.3
2024,1,4,161,34.475
2024,1,4,162,34.65
2024,1,4,163,34.825
2024,1,4,164,35
2024,1,4,165,35.175
2024,1,4,166,35.35
2024,1,4,167,35.525
2024,1,4,168,35.7
2024,1,4,169,35.20833333
2024,1,4,170,34.71666667
2024,1,4,171,34.225
2024,1,4,172,33.73333333
2024,1,4,173,33.24166667
2024,1,4,174,32.75
2024,1,4,175,32.25833333
2024,1,4,176,31.76666667
2024,1,4,177,31.275
2024,1,4,178,30.78333333
2024,1,4,179,30.29166667
2024,1,4,180,29.8
2024,1,4,181,29.725
2024,1,4,182,29.65
2024,1,4,183,29.575
2024,1,4,184,29.5
2024,1,4,185,29.425
2024,1,4,186,29.35
2024,1,4,187,29.275
2024,1,4,188,29.2
2024,1,4,189,29.125
2024,1,4,190,29.05
2024,1,4,191,28.975
2024,1,4,192,28.9
2024,1,4,193,28.2
2024,1,4,194,27.5
2024,1,4,195,26.8
2024,1,4,196,26.1
2024,1,4,197,25.4
2024,1,4,198,24.7
2024,1,4,199,24
2024,1,4,200,23.3
2024,1,4,201,22.6
2024,1,4,202,21.9
2024,1,4,203,21.2
2024,1,4,204,20.5
2024,1,4,205,21.31666667
2024,1,4,206,22.13333333
2024,1,4,207,22.95
2024,1,4,208,23.76666667
2024,1,4,209,24.58333333
2024,1,4,210,25.4
2024,1,4,211,26.21666667
2024,1,4,212,27.03333333
2024,1,4,213,27.85
2024,1,4,214,28.66666667
2024,1,4,215,29.48333333
2024,1,4,216,30.3
2024,1,4,217,30.775
2024,1,4,218,31.25
2024,1,4,219,31.725
2024,1,4,220,32.2
2024,1,4,221,32.675
2024,1,4,222,33.15
2024,1,4,223,33.625
2024,1,4,224,34.1
2024,1,4,225,34.575
2024,1,4,226,35.05
2024,1,4,227,35.525
2024,1,4,228,36
2024,1,4,229,36.25
2024,1,4,230,36.5
2024,1,4,231,36.75
2024,1,4,232,37
2024,1,4,233,37.25
2024,1,4,234,37.5
2024,1,4,235,37.75
2024,1,4,236,38
2024,1,4,237,38.25
2024,1,4,238,38.5
2024,1,4,239,38.75
2024,1,4,240,39
2024,1,4,241,39.04166667
2024,1,4,242,39.08333333
2024,1,4,243,39.125
2024,1,4,244,39.16666667
2024,1,4,245,39.20833333
2024,1,4,246,39.25
2024,1,4,247,39.29166667
2024,1,4,248,39.33333333
2024,1,4,249,39.375
2024,1,4,250,39.41666667
2024,1,4,251,39.45833333
2024,1,4,252,39.5
2024,1,4,253,39.71666667
2024,1,4,254,39.93333333
2024,1,4,255,40.15
2024,1,4,256,40.36666667
2024,1,4,257,40.58333333
2024,1,4,258,40.8
2024,1,4,259,41.01666667
2024,1,4,260,41.23333333
2024,1,4,261,41.45
2024,1,4,262,41.66666667
2024,1,4,263,41.88333333
2024,1,4,264,42.1
2024,1,4,265,40.93333333
2024,1,4,266,39.76666667
2024,1,4,267,38.6
2024,1,4,268,37.43333333
2024,1,4,269,36.26666667
2024,1,4,270,35.1
2024,1,4,271,33.93333333
2024,1,4,272,32.76666667
2024,1,4,273,31.6
2024,1,4,274,30.43333333
2024,1,4,275,29.26666667
2024,1,4,276,28.1
2024,1,4,277,27.81666667
2024,1,4,278,27.53333333
2024,1,4,279,27.25
2024,1,4,280,26.96666667
2024,1,4,281,26.68333333
2024,1,4,282,26.4
2024,1,4,283,26.11666667
2024,1,4,284,25.83333333
2024,1,4,285,25.55
2024,1,4,286,25.26666667
2024,1,4,287,24.98333333
2024,1,4,288,24.7
2024,1,5,1,24.575
2024,1,5,2,24.45
2024,1,5,3,24.325
2024,1,5,4,24.2
2024,1,5,5,24.075
2024,1,5,6,23.95
2024,1,5,7,23.825
2024,1,5,8,23.7
2024,1,5,9,23.575
2024,1,5,10,23.45
2024,1,5,11,23.325
2024,1,5,12,23.2
2024,1,5,13,22.59166667
2024,1,5,14,21.98333333
2024,1,5,15,21.375
2024,1,5,16,20.76666667
2024,1,5,17,20.15833333
2024,1,5,18,19.55
2024,1,5,19,18.94166667
2024,1,5,20,18.33333333
2024,1,5,21,17.725
2024,1,5,22,17.11666667
2024,1,5,23,16.50833333
2024,1,5,24,15.9
2024,1,5,25,15.56666667
2024,1,5,26,15.23333333
2024,1,5,27,14.9
2024,1,5,28,14.56666667
2024,1,5,29,14.23333333
2024,1,5,30,13.9
2024,1,5,31,13.56666667
2024,1,5,32,13.23333333
2024,1,5,33,12.9
2024,1,5,34,12.56666667
2024,1,5,35,12.23333333
2024,1,5,36,11.9
2024,1,5,37,12.35
2024,1,5,38,12.8
2024,1,5,39,13.25
2024,1,5,40,13.7
2024,1,5,41,14.15
2024,1,5,42,14.6
2024,1,5,43,15.05
2024,1,5,44,15.5
2024,1,5,45,15.95
2024,1,5,46,16.4
2024,1,5,47,16.85
2024,1,5,48,17.3
2024,1,5,49,17.5
2024,1,5,50,17.7
2024,1,5,51,17.9
2024,1,5,52,18.1
2024,1,5,53,18.3
2024,1,5,54,18.5
2024,1,5,55,18.7
2024,1,5,56,18.9
2024,1,5,57,19.1
2024,1,5,58,19.3
2024,1,5,59,19.5
2024,1,5,60,19.7
2024,1,5,61,19.725
2024,1,5,62,19.75
2024,1,5,63,19.775
2024,1,5,64,19.8
2024,1,5,65,19.825
2024,1,5,66,19.85
2024,1,5,67,19.875
2024,1,5,68,19.9
2024,1,5,69,19.925
2024,1,5,70,19.95
2024,1,5,71,19.975
2024,1,5,72,20
2024,1,5,73,19.61666667
2024,1,5,74,19.23333333
2024,1,5,75,18.85
2024,1,5,76,18.46666667
2024,1,5,77,18.08333333
2024,1,5,78,17.7
2024,1,5,79,17.31666667
2024,1,5,80,16.93333333
2024,1,5,81,16.55
2024,1,5,82,16.16666667
2024,1,5,83,15.78333333
2024,1,5,84,15.4
2024,1,5,85,17.23333333
2024,1,5,86,19.06666667
2024,1,5,87,20.9
2024,1,5,88,22.73333333
2024,1,5,89,24.56666667
2024,1,5,90,26.4
2024,1,5,91,28.23333333
2024,1,5,92,30.06666667
2024,1,5,93,31.9
2024,1,5,94,33.73333333
2024,1,5,95,35.56666667
2024,1,5,96,37.4
2024,1,5,97,36.38333333
2024,1,5,98,35.36666667
2024,1,5,99,34.35
2024,1,5,100,33.33333333
2024,1,5,101,32.31666667
2024,1,5,102,31.3
2024,1,5,103,30.28333333
2024,1,5,104,29.26666667
2024,1,5,105,28.25
2024,1,5,106,27.23333333
2024,1,5,107,26.21666667
2024,1,5,108,25.2
2024,1,5,109,25.34166667
2024,1,5,110,25.48333333
2024,1,5,111,25.625
2024,1,5,112,25.76666667
2024,1,5,113,25.90833333
2024,1,5,114,26.05
2024,1,5,115,26.19166667
2024,1,5,116,26.33333333
2024,1,5,117,26.475
2024,1,5,118,26.61666667
2024,1,5,119,26.75833333
2024,1,5,120,26.9
2024,1,5,121,26.95833333
2024,1,5,122,27.01666667
2024,1,5,123,27.075
2024,1,5,124,27.13333333
2024,1,5,125,27.19166667
2024,1,5,126,27.25
2024,1,5,127,27.30833333
2024,1,5,128,27.36666667
2024,1,5,129,27.425
2024,1,5,130,27.48333333
2024,1,5,131,27.54166667
2024,1,5,132,27.6
2024,1,5,133,27.89166667
2024,1,5,134,28.18333333
2024,1,5,135,28.475
2024,1,5,136,28.76666667
2024,1,5,137,29.05833333
2024,1,5,138,29.35
2024,1,5,139,29.64166667
2024,1,5,140,29.93333333
2024,1,5,141,30.225
2024,1,5,142,30.51666667
2024,1,5,143,30.80833333
2024,1,5,144,31.1
2024,1,5,145,31.775
2024,1,5,146,32.45
2024,1,5,147,33.125
2024,1,5,148,33.8
2024,1,5,149,34.475
2024,1,5,150,35.15
2024,1,5,151,35.825
2024,1,5,152,36.5
2024,1,5,153,37.175
2024,1,5,154,37.85
2024,1,5,155,38.525
2024,1,5,156,39.2
2024,1,5,157,38.64166667
2024,1,5,158,38.08333333
2024,1,5,159,37.525
2024,1,5,160,36.96666667
2024,1,5,161,36.40833333
2024,1,5,162,35.85
2024,1,5,163,35.29166667
2024,1,5,164,34.73333333
2024,1,5,165,34.175
2024,1,5,166,33.61666667
2024,1,5,167,33.05833333
2024,1,5,168,32.5
2024,1,5,169,32.55
2024,1,5,170,32.6
2024,1,5,171,32.65
2024,1,5,172,32.7
2024,1,5,173,32.75
2024,1,5,174,32.8
2024,1,5,175,32.85
2024,1,5,176,32.9
2024,1,5,177,32.95
2024,1,5,178,33
2024,1,5,179,33.05
2024,1,5,180,33.1
2024,1,5,181,32.94166667
2024,1,5,182,32.78333333
2024,1,5,183,32.625
2024,1,5,184,32.46666667
2024,1,5,185,32.30833333
2024,1,5,186,32.15
2024,1,5,187,31.99166667
2024,1,5,188,31.83333333
2024,1,5,189,31.675
2024,1,5,190,31.51666667
2024,1,5,191,31.35833333
2024,1,5,192,31.2
2024,1,5,193,30.79166667
2024,1,5,194,30.38333333
2024,1,5,195,29.975
2024,1,5,196,29.56666667
2024,1,5,197,29.15833333
2024,1,5,198,28.75
2024,1,5,199,28.34166667
2024,1,5,200,27.93333333
2024,1,5,201,27.525
2024,1,5,202,27.11666667
2024,1,5,203,26.70833333
2024,1,5,204,26.3
2024,1,5,205,26.175
2024,1,5,206,26.05
2024,1,5,207,25.925
2024,1,5,208,25.8
2024,1,5,209,25.675
2024,1,5,210,25.55
2024,1,5,211,25.425
2024,1,5,212,25.3
2024,1,5,213,25.175
2024,1,5,214,25.05
2024,1,5,215,24.925
2024,1,5,216,24.8
2024,1,5,217,24.85
2024,1,5,218,24.9
2024,1,5,219,24.95
2024,1,5,220,25
2024,1,5,221,25.05
2024,1,5,222,25.1
2024,1,5,223,25.15
2024,1,5,224,25.2
2024,1,5,225,25.25
2024,1,5,226,25.3
2024,1,5,227,25.35
2024,1,5,228,25.4
2024,1,5,229,25.38333333
2024,1,5,230,25.36666667
2024,1,5,231,25.35
2024,1,5,232,25.33333333
2024,1,5,233,25.31666667
2024,1,5,234,25.3
2024,1,5,235,25.28333333
2024,1,5,236,25.26666667
2024,1,5,237,25.25
2024,1,5,238,25.23333333
2024,1,5,239,25.21666667
2024,1,5,240,25.2
2024,1,5,241,25.95
2024,1,5,242,26.7
2024,1,5,243,27.45
2024,1,5,244,28.2
2024,1,5,245,28.95
2024,1,5,246,29.7
2024,1,5,247,30.45
2024,1,5,248,31.2
2024,1,5,249,31.95
2024,1,5,250,32.7
2024,1,5,251,33.45
2024,1,5,252,34.2
2024,1,5,253,34.19166667
2024,1,5,254,34.18333333
2024,1,5,255,34.175
2024,1,5,256,34.16666667
2024,1,5,257,34.15833333
2024,1,5,258,34.15
2024,1,5,259,34.14166667
2024,1,5,260,34.13333333
2024,1,5,261,34.125
2024,1,5,262,34.11666667
2024,1,5,263,34.10833333
2024,1,5,264,34.1
2024,1,5,265,34.59166667
2024,1,5,266,35.08333333
2024,1,5,267,35.575
2024,1,5,268,36.06666667
2024,1,5,269,36.55833333
2024,1,5,270,37.05
2024,1,5,271,37.54166667
2024,1,5,272,38.03333333
2024,1,5,273,38.525
2024,1,5,274,39.01666667
2024,1,5,275,39.50833333
2024,1,5,276,40
2024,1,5,277,37.25833333
2024,1,5,278,34.51666667
2024,1,5,279,31.775
2024,1,5,280,29.03333333
2024,1,5,281,26.29166667
2024,1,5,282,23.55
2024,1,5,283,20.80833333
2024,1,5,284,18.06666667
2024,1,5,285,15.325
2024,1,5,286,12.58333333
2024,1,5,287,9.841666667
2024,1,5,288,7.1
2024,1,6,1,8.508333333
2024,1,6,2,9.916666667
2024,1,6,3,11.325
2024,1,6,4,12.73333333
2024,1,6,5,14.14166667
2024,1,6,6,15.55
2024,1,6,7,16.95833333
2024,1,6,8,18.36666667
2024,1,6,9,19.775
2024,1,6,10,21.18333333
2024,1,6,11,22.59166667
2024,1,6,12,24
2024,1,6,13,23.825
2024,1,6,14,23.65
2024,1,6,15,23.475
2024,1,6,16,23.3
2024,1,6,17,23.125
2024,1,6,18,22.95
2024,1,6,19,22.775
2024,1,6,20,22.6
2024,1,6,21,22.425
2024,1,6,22,22.25
2024,1,6,23,22.075
2024,1,6,24,21.9
2024,1,6,25,21.60833333
2024,1,6,26,21.31666667
2024,1,6,27,21.025
2024,1,6,28,20.73333333
2024,1,6,29,20.44166667
2024,1,6,30,20.15
2024,1,6,31,19.85833333
2024,1,6,32,19.56666667
2024,1,6,33,19.275
2024,1,6,34,18.98333333
2024,1,6,35,18.69166667
2024,1,6,36,18.4
2024,1,6,37,18.55833333
2024,1,6,38,18.71666667
2024,1,6,39,18.875
2024,1,6,40,19.03333333
2024,1,6,41,19.19166667
2024,1,6,42,19.35
2024,1,6,43,19.50833333
2024,1,6,44,19.66666667
2024,1,6,45,19.825
2024,1,6,46,19.98333333
2024,1,6,47,20.14166667
2024,1,6,48,20.3
2024,1,6,49,19.9
2024,1,6,50,19.5
2024,1,6,51,19.1
2024,1,6,52,18.7
2024,1,6,53,18.3
2024,1,6,54,17.9
2024,1,6,55,17.5
2024,1,6,56,17.1
2024,1,6,57,16.7
2024,1,6,58,16.3
2024,1,6,59,15.9
2024,1,6,60,15.5
2024,1,6,61,14.86666667
2024,1,6,62,14.23333333
2024,1,6,63,13.6
2024,1,6,64,12.96666667
2024,1,6,65,12.33333333
2024,1,6,66,11.7
2024,1,6,67,11.06666667
2024,1,6,68,10.43333333
2024,1,6,69,9.8
2024,1,6,70,9.166666667
2024,1,6,71,8.533333333
2024,1,6,72,7.9
2024,1,6,73,8.275
2024,1,6,74,8.65
2024,1,6,75,9.025
2024,1,6,76,9.4
2024,1,6,77,9.775
2024,1,6,78,10.15
2024,1,6,79,10.525
2024,1,6,80,10.9
2024,1,6,81,11.275
2024,1,6,82,11.65
2024,1,6,83,12.025
2024,1,6,84,12.4
2024,1,6,85,13.25
2024,1,6,86,14.1
2024,1,6,87,14.95
2024,1,6,88,15.8
2024,1,6,89,16.65
2024,1,6,90,17.5
2024,1,6,91,18.35
2024,1,6,92,19.2
2024,1,6,93,20.05
2024,1,6,94,20.9
2024,1,6,95,21.75
2024,1,6,96,22.6
2024,1,6,97,21.99166667
2024,1,6,98,21.38333333
2024,1,6,99,20.775
2024,1,6,100,20.16666667
2024,1,6,101,19.55833333
2024,1,6,102,18.95
2024,1,6,103,18.34166667
2024,1,6,104,17.73333333
2024,1,6,105,17.125
2024,1,6,106,16.51666667
2024,1,6,107,15.90833333
2024,1,6,108,15.3
2024,1,6,109,16.25833333
2024,1,6,110,17.21666667
2024,1,6,111,18.175
2024,1,6,112,19.13333333
2024,1,6,113,20.09166667
2024,1,6,114,21.05
2024,1,6,115,22.00833333
2024,1,6,116,22.96666667
2024,1,6,117,23.925
2024,1,6,118,24.88333333
2024,1,6,119,25.84166667
2024,1,6,120,26.8
2024,1,6,121,27.19166667
2024,1,6,122,27.58333333
2024,1,6,123,27.975
2024,1,6,124,28.36666667
2024,1,6,125,28.75833333
2024,1,6,126,29.15
2024,1,6,127,29.54166667
2024,1,6,128,29.93333333
2024,1,6,129,30.325
2024,1,6,130,30.71666667
2024,1,6,131,31.10833333
2024,1,6,132,31.5
2024,1,6,133,30.36666667
2024,1,6,134,29.23333333
2024,1,6,135,28.1
2024,1,6,136,26.96666667
2024,1,6,137,25.83333333
2024,1,6,138,24.7
2024,1,6,139,23.56666667
2024,1,6,140,22.43333333
2024,1,6,141,21.3
2024,1,6,142,20.16666667
2024,1,6,143,19.03333333
2024,1,6,144,17.9
2024,1,6,145,17.90833333
2024,1,6,146,17.91666667
2024,1,6,147,17.925
2024,1,6,148,17.93333333
2024,1,6,149,17.94166667
2024,1,6,150,17.95
2024,1,6,151,17.95833333
2024,1,6,152,17.96666667
2024,1,6,153,17.975
2024,1,6,154,17.98333333
2024,1,6,155,17.99166667
2024,1,6,156,18
2024,1,6,157,18.65833333
2024,1,6,158,19.31666667
2024,1,6,159,19.975
2024,1,6,160,20.63333333
2024,1,6,161,21.29166667
2024,1,6,162,21.95
2024,1,6,163,22.60833333
2024,1,6,164,23.26666667
2024,1,6,165,23.925
2024,1,6,166,24.58333333
2024,1,6,167,25.24166667
2024,1,6,168,25.9
2024,1,6,169,25.40833333
2024,1,6,170,24.91666667
2024,1,6,171,24.425
2024,1,6,172,23.93333333
2024,1,6,173,23.44166667
2024,1,6,174,22.95
2024,1,6,175,22.45833333
2024,1,6,176,21.96666667
2024,1,6,177,21.475
2024,1,6,178,20.98333333
2024,1,6,179,20.49166667
2024,1,6,180,20
2024,1,6,181,19.61666667
2024,1,6,182,19.23333333
2024,1,6,183,18.85
2024,1,6,184,18.46666667
2024,1,6,185,18.08333333
2024,1,6,186,17.7
2024,1,6,187,17.31666667
2024,1,6,188,16.93333333
2024,1,6,189,16.55
2024,1,6,190,16.16666667
2024,1,6,191,15.78333333
2024,1,6,192,15.4
2024,1,6,193,15.38333333
2024,1,6,194,15.36666667
2024,1,6,195,15.35
2024,1,6,196,15.33333333
2024,1,6,197,15.31666667
2024,1,6,198,15.3
2024,1,6,199,15.28333333
2024,1,6,200,15.26666667
2024,1,6,201,15.25
2024,1,6,202,15.23333333
2024,1,6,203,15.21666667
2024,1,6,204,15.2
2024,1,6,205,15.125
2024,1,6,206,15.05
2024,1,6,207,14.975
2024,1,6,208,14.9
2024,1,6,209,14.825
2024,1,6,210,14.75
2024,1,6,211,14.675
2024,1,6,212,14.6
2024,1,6,213,14.525
2024,1,6,214,14.45
2024,1,6,215,14.375
2024,1,6,216,14.3
2024,1,6,217,14.73333333
2024,1,6,218,15.16666667
2024,1,6,219,15.6
2024,1,6,220,16.03333333
2024,1,6,221,16.46666667
2024,1,6,222,16.9
2024,1,6,223,17.33333333
2024,1,6,224,17.76666667
2024,1,6,225,18.2
2024,1,6,226,18.63333333
2024,1,6,227,19.06666667
2024,1,6,228,19.5
2024,1,6,229,19.28333333
2024,1,6,230,19.06666667
2024,1,6,231,18.85
2024,1,6,232,18.63333333
2024,1,6,233,18.41666667
2024,1,6,234,18.2
2024,1,6,235,17.98333333
2024,1,6,236,17.76666667
2024,1,6,237,17.55
2024,1,6,238,17.33333333
2024,1,6,239,17.11666667
2024,1,6,240,16.9
2024,1,6,241,17.45833333
2024,1,6,242,18.01666667
2024,1,6,243,18.575
2024,1,6,244,19.13333333
2024,1,6,245,19.69166667
2024,1,6,246,20.25
2024,1,6,247,20.80833333
2024,1,6,248,21.36666667
2024,1,6,249,21.925
2024,1,6,250,22.48333333
2024,1,6,251,23.04166667
2024,1,6,252,23.6
2024,1,6,253,22.70833333
2024,1,6,254,21.81666667
2024,1,6,255,20.925
2024,1,6,256,20.03333333
2024,1,6,257,19.14166667
2024,1,6,258,18.25
2024,1,6,259,17.35833333
2024,1,6,260,16.46666667
2024,1,6,261,15.575
2024,1,6,262,14.68333333
2024,1,6,263,13.79166667
2024,1,6,264,12.9
2024,1,6,265,12.89166667
2024,1,6,266,12.88333333
2024,1,6,267,12.875
2024,1,6,268,12.86666667
2024,1,6,269,12.85833333
2024,1,6,270,12.85
2024,1,6,271,12.84166667
2024,1,6,272,12.83333333
2024,1,6,273,12.825
2024,1,6,274,12.81666667
2024,1,6,275,12.80833333
2024,1,6,276,12.8
2024,1,6,277,13.8
2024,1,6,278,14.8
2024,1,6,279,15.8
2024,1,6,280,16.8
2024,1,6,281,17.8
2024,1,6,282,18.8
2024,1,6,283,19.8
2024,1,6,284,20.8
2024,1,6,285,21.8
2024,1,6,286,22.8
2024,1,6,287,23.8
2024,1,6,288,24.8
2024,1,7,1,23.54166667
2024,1,7,2,22.28333333
2024,1,7,3,21.025
2024,1,7,4,19.76666667
2024,1,7,5,18.50833333
2024,1,7,6,17.25
2024,1,7,7,15.99166667
2024,1,7,8,14.73333333
2024,1,7,9,13.475
2024,1,7,10,12.21666667
2024,1,7,11,10.95833333
2024,1,7,12,9.7
2024,1,7,13,10.60833333
2024,1,7,14,11.51666667
2024,1,7,15,12.425
2024,1,7,16,13.33333333
2024,1,7,17,14.24166667
2024,1,7,18,15.15
2024,1,7,19,16.05833333
2024,1,7,20,16.96666667
2024,1,7,21,17.875
2024,1,7,22,18.78333333
2024,1,7,23,19.69166667
2024,1,7,24,20.6
2024,1,7,25,20.26666667
2024,1,7,26,19.93333333
2024,1,7,27,19.6
2024,1,7,28,19.26666667
2024,1,7,29,18.93333333
2024,1,7,30,18.6
2024,1,7,31,18.26666667
2024,1,7,32,17.93333333
2024,1,7,33,17.6
2024,1,7,34,17.26666667
2024,1,7,35,16.93333333
2024,1,7,36,16.6
2024,1,7,37,16.81666667
2024,1,7,38,17.03333333
2024,1,7,39,17.25
2024,1,7,40,17.46666667
2024,1,7,41,17.68333333
2024,1,7,42,17.9
2024,1,7,43,18.11666667
2024,1,7,44,18.33333333
2024,1,7,45,18.55
2024,1,7,46,18.76666667
2024,1,7,47,18.98333333
2024,1,7,48,19.2
2024,1,7,49,19.225
2024,1,7,50,19.25
2024,1,7,51,19.275
2024,1,7,52,19.3
2024,1,7,53,19.325
2024,1,7,54,19.35
2024,1,7,55,19.375
2024,1,7,56,19.4
2024,1,7,57,19.425
2024,1,7,58,19.45
2024,1,7,59,19.475
2024,1,7,60,19.5
2024,1,7,61,18.96666667
2024,1,7,62,18.43333333
2024,1,7,63,17.9
2024,1,7,64,17.36666667
2024,1,7,65,16.83333333
2024,1,7,66,16.3
2024,1,7,67,15.76666667
2024,1,7,68,15.23333333
2024,1,7,69,14.7
2024,1,7,70,14.16666667
2024,1,7,71,13.63333333
2024,1,7,72,13.1
2024,1,7,73,13.55833333
2024,1,7,74,14.01666667
2024,1,7,75,14.475
2024,1,7,76,14.93333333
2024,1,7,77,15.39166667
2024,1,7,78,15.85
2024,1,7,79,16.30833333
2024,1,7,80,16.76666667
2024,1,7,81,17.225
2024,1,7,82,17.68333333
2024,1,7,83,18.14166667
2024,1,7,84,18.6
2024,1,7,85,18.85
2024,1,7,86,19.1
2024,1,7,87,19.35
2024,1,7,88,19.6
2024,1,7,89,19.85
2024,1,7,90,20.1
2024,1,7,91,20.35
2024,1,7,92,20.6
2024,1,7,93,20.85
2024,1,7,94,21.1
2024,1,7,95,21.35
2024,1,7,96,21.6
2024,1,7,97,21.53333333
2024,1,7,98,21.46666667
2024,1,7,99,21.4
2024,1,7,100,21.33333333
2024,1,7,101,21.26666667
2024,1,7,102,21.2
2024,1,7,103,21.13333333
2024,1,7,104,21.06666667
2024,1,7,105,21
2024,1,7,106,20.93333333
2024,1,7,107,20.86666667
2024,1,7,108,20.8
2024,1,7,109,20.125
2024,1,7,110,19.45
2024,1,7,111,18.775
2024,1,7,112,18.1
2024,1,7,113,17.425
2024,1,7,114,16.75
2024,1,7,115,16.075
2024,1,7,116,15.4
2024,1,7,117,14.725
2024,1,7,118,14.05
2024,1,7,119,13.375
2024,1,7,120,12.7
2024,1,7,121,12.85833333
2024,1,7,122,13.01666667
2024,1,7,123,13.175
2024,1,7,124,13.33333333
2024,1,7,125,13.49166667
2024,1,7,126,13.65
2024,1,7,127,13.80833333
2024,1,7,128,13.96666667
2024,1,7,129,14.125
2024,1,7,130,14.28333333
2024,1,7,131,14.44166667
2024,1,7,132,14.6
2024,1,7,133,15.03333333
2024,1,7,134,15.46666667
2024,1,7,135,15.9
2024,1,7,136,16.33333333
2024,1,7,137,16.76666667
2024,1,7,138,17.2
2024,1,7,139,17.63333333
2024,1,7,140,18.06666667
2024,1,7,141,18.5
2024,1,7,142,18.93333333
2024,1,7,143,19.36666667
2024,1,7,144,19.8
2024,1,7,145,19.525
2024,1,7,146,19.25
2024,1,7,147,18.975
2024,1,7,148,18.7
2024,1,7,149,18.425
2024,1,7,150,18.15
2024,1,7,151,17.875
2024,1,7,152,17.6
2024,1,7,153,17.325
2024,1,7,154,17.05
2024,1,7,155,16.775
2024,1,7,156,16.5
2024,1,7,157,17.01666667
2024,1,7,158,17.53333333
2024,1,7,159,18.05
2024,1,7,160,18.56666667
2024,1,7,161,19.08333333
2024,1,7,162,19.6
2024,1,7,163,20.11666667
2024,1,7,164,20.63333333
2024,1,7,165,21.15
2024,1,7,166,21.66666667
2024,1,7,167,22.18333333
2024,1,7,168,22.7
2024,1,7,169,22.33333333
2024,1,7,170,21.96666667
2024,1,7,171,21.6
2024,1,7,172,21.23333333
2024,1,7,173,20.86666667
2024,1,7,174,20.5
2024,1,7,175,20.13333333
2024,1,7,176,19.76666667
2024,1,7,177,19.4
2024,1,7,178,19.03333333
2024,1,7,179,18.66666667
2024,1,7,180,18.3
2024,1,7,181,18.70833333
2024,1,7,182,19.11666667
2024,1,7,183,19.525
2024,1,7,184,19.93333333
2024,1,7,185,20.34166667
2024,1,7,186,20.75
2024,1,7,187,21.15833333
2024,1,7,188,21.56666667
2024,1,7,189,21.975
2024,1,7,190,22.38333333
2024,1,7,191,22.79166667
2024,1,7,192,23.2
2024,1,7,193,22.8
2024,1,7,194,22.4
2024,1,7,195,22
2024,1,7,196,21.6
2024,1,7,197,21.2
2024,1,7,198,20.8
2024,1,7,199,20.4
2024,1,7,200,20
2024,1,7,201,19.6
2024,1,7,202,19.2
2024,1,7,203,18.8
2024,1,7,204,18.4
2024,1,7,205,18.81666667
2024,1,7,206,19.23333333
2024,1,7,207,19.65
2024,1,7,208,20.06666667
2024,1,7,209,20.48333333
2024,1,7,210,20.9
2024,1,7,211,21.31666667
2024,1,7,212,21.73333333
2024,1,7,213,22.15
2024,1,7,214,22.56666667
2024,1,7,215,22.98333333
2024,1,7,216,23.4
2024,1,7,217,23.075
2024,1,7,218,22.75
2024,1,7,219,22.425
2024,1,7,220,22.1
2024,1,7,221,21.775
2024,1,7,222,21.45
2024,1,7,223,21.125
2024,1,7,224,20.8
2024,1,7,225,20.475
2024,1,7,226,20.15
2024,1,7,227,19.825
2024,1,7,228,19.5
2024,1,7,229,19.63333333
2024,1,7,230,19.76666667
2024,1,7,231,19.9
2024,1,7,232,20.03333333
2024,1,7,233,20.16666667
2024,1,7,234,20.3
2024,1,7,235,20.43333333
2024,1,7,236,20.56666667
2024,1,7,237,20.7
2024,1,7,238,20.83333333
2024,1,7,239,20.96666667
2024,1,7,240,21.1
2024,1,7,241,21.04166667
2024,1,7,242,20.98333333
2024,1,7,243,20.925
2024,1,7,244,20.86666667
2024,1,7,245,20.80833333
2024,1,7,246,20.75
2024,1,7,247,20.69166667
2024,1,7,248,20.63333333
2024,1,7,249,20.575
2024,1,7,250,20.51666667
2024,1,7,251,20.45833333
2024,1,7,252,20.4
2024,1,7,253,20.725
2024,1,7,254,21.05
2024,1,7,255,21.375
2024,1,7,256,21.7
2024,1,7,257,22.025
2024,1,7,258,22.35
2024,1,7,259,22.675
2024,1,7,260,23
2024,1,7,261,23.325
2024,1,7,262,23.65
2024,1,7,263,23.975
2024,1,7,264,24.3
2024,1,7,265,24.24166667
2024,1,7,266,24.18333333
2024,1,7,267,24.125
2024,1,7,268,24.06666667
2024,1,7,269,24.00833333
2024,1,7,270,23.95
2024,1,7,271,23.89166667
2024,1,7,272,23.83333333
2024,1,7,273,23.775
2024,1,7,274,23.71666667
2024,1,7,275,23.65833333
2024,1,7,276,23.6
2024,1,7,277,23.73333333
2024,1,7,278,23.86666667
2024,1,7,279,24
2024,1,7,280,24.13333333
2024,1,7,281,24.26666667
2024,1,7,282,24.4
2024,1,7,283,24.53333333
2024,1,7,284,24.66666667
2024,1,7,285,24.8
2024,1,7,286,24.93333333
2024,1,7,287,25.06666667
2024,1,7,288,25.2
2024,1,8,1,24.475
2024,1,8,2,23.75
2024,1,8,3,23.025
2024,1,8,4,22.3
2024,1,8,5,21.575
2024,1,8,6,20.85
2024,1,8,7,20.125
2024,1,8,8,19.4
2024,1,8,9,18.675
2024,1,8,10,17.95
2024,1,8,11,17.225
2024,1,8,12,16.5
2024,1,8,13,16.81666667
2024,1,8,14,17.13333333
2024,1,8,15,17.45
2024,1,8,16,17.76666667
